local_timestamp,epoch,datetime,node_file_id,co2_raw,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,pm2_5,pressure,rh,temp,node_id
2022-03-10 23:00:00,1646982000.0,2022-03-11 07:00:00,2670206,471.0550733333333,0.12256416666666664,0.025161833333333383,-0.003945666666666681,-0.0033528333333333604,,1011.0432453333333,15.306262333333333,24.78593516666667,253
2022-03-11 00:00:00,1646985600.0,2022-03-11 08:00:00,2670204,465.6184978333333,0.09994483333333332,0.024263666666666628,-0.003610499999999961,-0.0038841666666666885,,1011.4050695,15.312041833333334,24.764562333333334,253
2022-03-11 01:00:00,1646989200.0,2022-03-11 09:00:00,2670303,458.54650216666664,0.07268633333333335,0.023107833333333327,-0.002139833333333341,-0.003926333333333365,,1011.8894688333334,14.250519833333334,24.76839783333333,253
2022-03-11 02:00:00,1646992800.0,2022-03-11 10:00:00,2670277,455.7296601666667,0.07405699999999998,0.02308633333333332,-0.002054833333333339,-0.004006999999999983,,1012.152955,13.935165166666666,24.745574,253
2022-03-11 03:00:00,1646996400.0,2022-03-11 11:00:00,2670286,457.2301645,0.07796250000000005,0.023251333333333346,-0.0025428333333333275,-0.003914333333333353,,1012.3878963333333,14.252090166666667,24.713306333333332,253
2022-03-11 04:00:00,1647000000.0,2022-03-11 12:00:00,2670312,459.28598833333336,0.07497699999999996,0.023623000000000005,-0.002974000000000032,-0.003911166666666688,,1012.5527901666667,14.835947833333334,24.691133833333332,253
2022-03-11 05:00:00,1647003600.0,2022-03-11 13:00:00,2670280,461.39026533333333,0.07774583333333335,0.023870166666666692,-0.0014586666666666637,-0.004182000000000019,,1013.0795691666667,14.007440333333333,24.658527833333334,253
2022-03-11 06:00:00,1647007200.0,2022-03-11 14:00:00,2670241,465.667765,0.09076850000000003,0.02657233333333331,-0.0011039999999999939,-0.0038091666666666413,,1013.7487588333333,13.576893333333333,24.593786,253
2022-03-11 07:00:00,1647010800.0,2022-03-11 15:00:00,2670296,470.28495433333336,0.116168,0.02573949999999997,-0.0033789999999999654,-0.004029333333333329,,1014.5074698333333,14.5018905,24.587403166666668,253
2022-03-11 08:00:00,1647014400.0,2022-03-11 16:00:00,2670294,469.3167433333333,0.18699762711864404,0.028217627118644062,-0.005345084745762674,-0.0028020338983050785,,1015.2466159322034,16.3713693220339,24.503426779661016,253
2022-03-11 09:00:00,1647018000.0,2022-03-11 17:00:00,2670259,485.97911216666665,0.23736166666666664,0.030100833333333354,-0.005395333333333363,-0.0015940000000000398,,1015.75847,16.8501895,24.466142333333334,253
2022-03-11 10:00:00,1647021600.0,2022-03-11 18:00:00,2670190,484.0646791666667,0.21461766666666665,0.028135166666666656,-0.004508000000000012,-0.0017319999999999558,,1015.8223228333334,16.169717833333333,24.4763115,253
2022-03-11 11:00:00,1647025200.0,2022-03-11 19:00:00,2670257,506.0215113333333,0.19290866666666673,0.030224166666666663,-0.0067348333333333565,5.300000000002525e-05,,1015.7255078333334,17.985308333333332,24.439394666666665,253
2022-03-11 12:00:00,1647028800.0,2022-03-11 20:00:00,2670187,553.7691945,0.12652449999999998,0.026797499999999974,-0.004478333333333362,-0.0007931666666666781,,1015.3394993333334,16.804144166666667,24.397057666666665,253
2022-03-11 13:00:00,1647032400.0,2022-03-11 21:00:00,2670313,470.33817700000003,0.11333233333333337,0.025329333333333315,-0.003598666666666639,-0.0008133333333333326,,1014.6580171666667,15.360722833333334,24.2422685,253
2022-03-11 14:00:00,1647036000.0,2022-03-11 22:00:00,2670304,473.32730733333335,0.12818066666666666,0.027795999999999987,-0.00735849999999999,0.0017538333333333433,,1014.3141561666666,18.6456595,24.451403833333334,253
2022-03-11 15:00:00,1647039600.0,2022-03-11 23:00:00,2670282,472.285458,0.12619866666666663,0.02741616666666663,-0.007321499999999981,0.002469333333333379,,1014.3071808333333,20.490756833333332,24.593918333333335,253
2022-03-11 16:00:00,1647043200.0,2022-03-12 00:00:00,2670283,466.65745433333336,0.10643499999999995,0.02633966666666665,-0.006392500000000023,0.002607333333333295,,1014.1110585,19.906239166666666,24.569837,253
2022-03-11 17:00:00,1647046800.0,2022-03-12 01:00:00,2670179,452.82249133333335,0.12046883333333336,0.02730650000000001,-0.007543000000000022,0.0021188333333333476,,1013.9890315,21.345149499999998,24.613409833333332,253
2022-03-11 18:00:00,1647050400.0,2022-03-12 02:00:00,2670202,457.472445,0.15702716666666666,0.029441166666666685,-0.009759999999999991,0.0023270000000000235,,1013.955451,24.554572333333333,24.6818955,253
2022-03-11 19:00:00,1647054000.0,2022-03-12 03:00:00,2670237,464.4924453333333,0.16584099999999996,0.029640333333333324,-0.009163666666666681,0.0009683333333333488,,1014.3345101666666,25.795097166666668,24.721192666666667,253
2022-03-11 20:00:00,1647057600.0,2022-03-12 04:00:00,2670175,469.201166,0.1598201666666667,0.028340166666666666,-0.00545000000000001,-0.002091500000000024,,1014.4621253333333,25.03625166666667,24.772151833333332,253
2022-03-11 21:00:00,1647061200.0,2022-03-12 05:00:00,2670220,472.85790333333335,0.1388976666666667,0.026965666666666666,-0.003798999999999997,-0.003259000000000012,,1014.529945,22.638077166666665,24.789039833333334,253
2022-03-11 22:00:00,1647064800.0,2022-03-12 06:00:00,2670229,468.4379675,0.14800866666666673,0.029594500000000024,-0.007800666666666678,7.31666666666797e-05,,1014.8193418333333,27.567085833333334,24.830053833333334,253
2022-03-11 23:00:00,1647068400.0,2022-03-12 07:00:00,2670192,471.79023816666665,0.12525133333333333,0.02615366666666663,-0.0026011666666666544,-0.004725000000000035,,1014.5427091666667,23.907590666666668,24.823622833333335,253
2022-03-12 00:00:00,1647072000.0,2022-03-12 08:00:00,2670263,460.2310508333333,0.06949616666666675,0.021626333333333303,0.0015165000000000317,-0.006912000000000029,,1014.4183278333334,18.594092333333332,24.753596833333333,253
2022-03-12 01:00:00,1647075600.0,2022-03-12 09:00:00,2670196,460.69520716666665,0.060963333333333314,0.022106833333333353,0.0005263333333333509,-0.005482166666666677,,1014.3220441666666,17.305466666666668,24.7069225,253
2022-03-12 02:00:00,1647079200.0,2022-03-12 10:00:00,2670300,460.717912,0.055389166666666656,0.02253233333333332,-0.0007063333333333088,-0.004392666666666656,,1013.7869578333333,16.712443666666665,24.6676945,253
2022-03-12 03:00:00,1647082800.0,2022-03-12 11:00:00,2670193,457.90877283333333,0.0542725,0.022892000000000023,-0.0015561666666666918,-0.0037475000000000147,,1013.1234991666666,16.449914333333332,24.62929,253
2022-03-12 04:00:00,1647086400.0,2022-03-12 12:00:00,2670270,454.62853516666667,0.053601333333333334,0.023000833333333304,-0.0019023333333333392,-0.003342999999999985,,1012.7239556666667,15.816099,24.574658166666666,253
2022-03-12 05:00:00,1647090000.0,2022-03-12 13:00:00,2670219,454.8042316666667,0.05657500000000004,0.02301883333333332,-0.002522499999999983,-0.003098999999999963,,1012.601593,15.746930833333334,24.5444795,253
2022-03-12 06:00:00,1647093600.0,2022-03-12 14:00:00,2670234,458.76728033333336,0.07568216666666672,0.02503166666666662,-0.004496500000000014,-0.002029499999999962,,1012.6612466666667,16.601839666666667,24.512840333333333,253
2022-03-12 07:00:00,1647097200.0,2022-03-12 15:00:00,2670195,462.4607413333333,0.12801516666666668,0.03116599999999997,-0.013627,0.00282283333333333,,1013.5108636666666,24.735372,24.5642435,253
2022-03-12 08:00:00,1647100800.0,2022-03-12 16:00:00,2670281,450.54085542372883,0.12265983050847457,0.030513389830508497,-0.012578474576271204,0.004223898305084739,,1014.4038472881356,27.700262033898305,24.566660847457626,253
2022-03-12 09:00:00,1647104400.0,2022-03-12 17:00:00,2670274,446.00175,0.11123450000000007,0.028636666666666644,-0.009536833333333328,0.0028558333333333352,,1014.0635548333333,27.797895166666667,24.62534266666667,253
2022-03-12 10:00:00,1647108000.0,2022-03-12 18:00:00,2670306,445.73812316666664,0.1109168333333333,0.027962833333333326,-0.007482166666666679,0.001959833333333383,,1013.8575121666667,27.996958666666668,24.656718666666666,253
2022-03-12 11:00:00,1647111600.0,2022-03-12 19:00:00,2670233,451.716053,0.111294,0.027606999999999993,-0.006378500000000009,0.0012781666666666913,,1013.1197115,28.218854166666667,24.667599666666668,253
2022-03-12 12:00:00,1647115200.0,2022-03-12 20:00:00,2670301,448.0480135,0.11696049999999997,0.02733650000000004,-0.005632499999999985,0.0016781666666667028,,1012.6219625,28.731920666666667,24.710575833333333,253
2022-03-12 13:00:00,1647118800.0,2022-03-12 21:00:00,2670207,446.5709155,0.10808216666666665,0.027385999999999966,-0.005568833333333356,0.0016068333333333351,,1011.2784708333334,29.506721833333334,24.710796333333334,253
2022-03-12 14:00:00,1647122400.0,2022-03-12 22:00:00,2670266,445.302655,0.10209166666666664,0.026914999999999967,-0.005012166666666651,0.0015085000000000237,,1010.7889255,29.945333,24.738753666666668,253
2022-03-12 15:00:00,1647126000.0,2022-03-12 23:00:00,2670223,444.0697805,0.08221766666666669,0.026755333333333353,-0.0043378333333333186,0.001041166666666704,,1010.8609086666667,30.383907833333332,24.741340666666666,253
2022-03-12 16:00:00,1647129600.0,2022-03-13 00:00:00,2670188,442.519588,0.0797228333333333,0.026305333333333347,-0.0039365000000000094,0.0007473333333333221,,1010.2128906666667,30.736443833333333,24.722444166666666,253
2022-03-12 17:00:00,1647133200.0,2022-03-13 01:00:00,2670255,445.5739648333333,0.079148,0.02610250000000003,-0.003613833333333316,0.0004398333333333615,,1010.4650226666666,30.842568833333335,24.724448,253
2022-03-12 18:00:00,1647136800.0,2022-03-13 02:00:00,2670268,441.70945033333334,0.08252350000000003,0.02596183333333335,-0.0033420000000000116,0.0004993333333333516,,1010.0473748333334,30.98088,24.7008765,253
2022-03-12 19:00:00,1647140400.0,2022-03-13 03:00:00,2670242,442.6264233333333,0.0817336666666667,0.02607499999999996,-0.0033651666666666413,0.0004621666666666524,,1010.2853993333333,31.423179333333334,24.71767983333333,253
2022-03-12 20:00:00,1647144000.0,2022-03-13 04:00:00,2670225,442.9171885,0.07654500000000003,0.025931833333333376,-0.0031220000000000137,0.0005026666666666513,,1010.8591933333333,31.649631833333334,24.678689666666667,253
2022-03-12 21:00:00,1647147600.0,2022-03-13 05:00:00,2670180,442.866218,0.0769205,0.025819499999999995,-0.0032453333333333223,0.0005653333333333621,,1011.0640981666667,31.9092365,24.633986333333333,253
2022-03-12 22:00:00,1647151200.0,2022-03-13 06:00:00,2670284,447.110495,0.10003650000000003,0.026369166666666666,-0.003380666666666643,0.00027599999999999847,,1010.5419693333333,32.23866066666667,24.630834,253
2022-03-12 23:00:00,1647154800.0,2022-03-13 07:00:00,2670305,444.5009068333333,0.09236383333333331,0.02685233333333331,-0.004071166666666626,0.0007933333333333126,,1010.7530496666667,33.299817833333336,24.6238515,253
2022-03-13 00:00:00,1647158400.0,2022-03-13 08:00:00,2670239,443.4886716666667,0.09109599999999995,0.027526833333333334,-0.004339166666666672,0.00047200000000002795,,1010.5665121666667,35.21426116666667,24.640792833333332,253
2022-03-13 01:00:00,1647162000.0,2022-03-13 09:00:00,2670279,444.2995275,0.09402966666666673,0.02752983333333331,-0.004216499999999956,-0.0006106666666666483,,1010.3120145,36.263836166666664,24.603885666666667,253
2022-03-13 03:00:00,1647165600.0,2022-03-13 10:00:00,2670198,444.9789646666667,0.09281966666666663,0.027055166666666686,-0.0035011666666666663,-0.0011308333333333032,,1009.6641203333334,36.97924883333334,24.595558666666665,253
2022-03-13 04:00:00,1647169200.0,2022-03-13 11:00:00,2670275,447.8633791666667,0.10863166666666674,0.027398333333333358,-0.0028351666666666664,-0.00199783333333331,,1009.575924,37.51359466666666,24.621424333333334,253
2022-03-13 05:00:00,1647172800.0,2022-03-13 12:00:00,2670208,446.1099908333333,0.09424849999999996,0.02719733333333335,-0.002218166666666632,-0.0024618333333333853,,1009.701541,37.85083683333333,24.644637833333334,253
2022-03-13 06:00:00,1647176400.0,2022-03-13 13:00:00,2670230,446.48391933333335,0.09587866666666672,0.027272666666666612,-0.002062833333333347,-0.0020346666666666846,,1010.068749,38.20667383333333,24.695329,253
2022-03-13 07:00:00,1647180000.0,2022-03-13 14:00:00,2670288,446.1083975,0.09155200000000002,0.02772566666666665,-0.0017046666666666876,-0.0018836666666666724,,1010.7277771666667,38.4838325,24.695672333333334,253
2022-03-13 08:00:00,1647183600.0,2022-03-13 15:00:00,2670235,446.7467495,0.10814466666666661,0.02770266666666671,-0.0014813333333333345,-0.0018536666666666424,,1011.4895568333334,38.81898916666667,24.685371833333335,253
2022-03-13 09:00:00,1647187200.0,2022-03-13 16:00:00,2670262,444.2116125423729,0.07995830508474577,0.027151016949152507,-0.001255254237288117,-0.0016532203389830191,,1012.3047194915255,38.98659847457627,24.68324711864407,253
2022-03-13 10:00:00,1647190800.0,2022-03-13 17:00:00,2670293,441.60142833333333,0.07180883333333332,0.026696500000000012,-0.0007211666666666616,-0.0017981666666666563,,1012.755953,38.72629383333334,24.671968,253
2022-03-13 11:00:00,1647194400.0,2022-03-13 18:00:00,2670271,439.63715183333335,0.07380749999999997,0.025266166666666645,0.000733499999999998,-0.0028126666666666855,,1012.5820775,36.947425,24.651629,253
2022-03-13 12:00:00,1647198000.0,2022-03-13 19:00:00,2670247,443.18470583333334,0.06731566666666666,0.025142166666666688,0.0007173333333333476,-0.0025743333333332896,,1012.7395456666667,35.49132783333334,24.644383833333332,253
2022-03-13 13:00:00,1647201600.0,2022-03-13 20:00:00,2670297,441.9965198333333,0.05859200000000003,0.023904666666666685,0.001409500000000008,-0.0032608333333333794,,1012.9161718333334,33.40096033333333,24.619352666666668,253
2022-03-13 14:00:00,1647205200.0,2022-03-13 21:00:00,2670232,440.9040523333333,0.052476833333333306,0.024207666666666683,0.00027933333333335364,-0.0022333333333333094,,1012.6467888333333,32.4270615,24.611979666666667,253
2022-03-13 15:00:00,1647208800.0,2022-03-13 22:00:00,2670201,440.8690663333333,0.0548886666666667,0.02296733333333334,0.0014651666666666285,-0.003736499999999976,,1012.5155501666667,29.368862166666666,24.60748,253
2022-03-13 16:00:00,1647212400.0,2022-03-13 23:00:00,2670246,444.4132598333333,0.05289633333333332,0.023339833333333282,0.00020333333333333314,-0.0027490000000000014,,1012.3986386666667,27.838202666666668,24.579375833333334,253
2022-03-13 17:00:00,1647216000.0,2022-03-14 00:00:00,2670249,442.32012833333334,0.0505066666666667,0.023893500000000012,-0.0013378333333333714,-0.0015171666666666805,,1011.9142936666667,27.310858166666666,24.569017666666667,253
2022-03-13 18:00:00,1647219600.0,2022-03-14 01:00:00,2670189,451.51086066666664,0.05182333333333333,0.024660499999999974,-0.00272016666666669,-0.0005223333333332913,,1011.8252443333333,27.369246666666665,24.59054,253
2022-03-13 19:00:00,1647223200.0,2022-03-14 02:00:00,2670191,446.9547166666667,0.0703665,0.02605283333333336,-0.00522149999999999,0.0012709999999999666,,1012.0814065,28.780518166666667,24.608900833333333,253
2022-03-13 20:00:00,1647226800.0,2022-03-14 03:00:00,2670261,453.801062,0.07664283333333338,0.026494500000000032,-0.00526500000000002,-0.0003695000000000226,,1012.435588,29.768527166666665,24.600750833333333,253
2022-03-13 21:00:00,1647230400.0,2022-03-14 04:00:00,2670278,454.95235383333335,0.07604416666666669,0.026423666666666623,-0.005110666666666652,-0.001383666666666672,,1012.8379936666666,29.77903,24.600471333333335,253
2022-03-13 22:00:00,1647234000.0,2022-03-14 05:00:00,2670256,453.77558616666664,0.08348333333333335,0.025975000000000026,-0.00438666666666665,-0.0028688333333333205,,1013.3469153333333,29.295767833333333,24.576803833333333,253
2022-03-13 23:00:00,1647237600.0,2022-03-14 06:00:00,2670238,452.5442028333333,0.0668023333333333,0.024180666666666684,-0.002230999999999983,-0.004557833333333372,,1013.3225011666667,26.50697733333333,24.551196833333332,253
2022-03-14 00:00:00,1647241200.0,2022-03-14 07:00:00,2670218,454.6673625,0.06840316666666663,0.024214833333333297,-0.0028311666666666624,-0.004123333333333368,,1013.3684945,25.300754166666668,24.4902125,253
2022-03-14 01:00:00,1647244800.0,2022-03-14 08:00:00,2670236,458.04195,0.06435583333333333,0.02459733333333336,-0.003799666666666701,-0.0034898333333333587,,1013.1998043333333,25.135401666666667,24.488644666666666,253
2022-03-14 02:00:00,1647248400.0,2022-03-14 09:00:00,2670311,460.50492683333334,0.06231749999999997,0.02468583333333335,-0.004168166666666695,-0.0033130000000000104,,1013.6195088333334,24.485891333333335,24.441585833333335,253
2022-03-14 03:00:00,1647252000.0,2022-03-14 10:00:00,2670185,466.0838275,0.07507433333333335,0.02518666666666669,-0.0050016666666666265,-0.002528499999999989,,1013.0871751666666,24.487615333333334,24.416758666666666,253
2022-03-14 04:00:00,1647255600.0,2022-03-14 11:00:00,2670182,455.68331516666666,0.060637333333333376,0.024781166666666687,-0.004848000000000019,-0.002953499999999998,,1012.847612,23.7972335,24.379427333333332,253
2022-03-14 05:00:00,1647259200.0,2022-03-14 12:00:00,2670205,453.3379483333333,0.074714,0.02624150000000003,-0.005277666666666625,-0.002580333333333351,,1012.6341705,24.019849833333332,24.311294333333333,253
2022-03-14 06:00:00,1647262800.0,2022-03-14 13:00:00,2670252,457.66505483333333,0.08775916666666667,0.029663833333333334,-0.005786166666666703,-0.0020148333333333546,,1013.1525531666666,24.1166365,24.248258166666666,253
2022-03-14 07:00:00,1647266400.0,2022-03-14 14:00:00,2670200,462.86470733333334,0.09272733333333338,0.027226166666666662,-0.006511333333333313,-0.0020368333333333766,,1013.381029,24.392439666666668,24.197626166666666,253
2022-03-14 08:00:00,1647270000.0,2022-03-14 15:00:00,2670292,459.2318956666667,0.12419133333333338,0.031770166666666655,-0.004553000000000029,0.00016816666666663593,,1013.9877313333334,25.68644116666667,23.9101505,253
2022-03-14 09:00:00,1647273600.0,2022-03-14 16:00:00,2670199,493.89035050847457,0.17825525423728816,0.03295457627118642,-0.008694745762711842,0.0031503389830508377,,1014.5504133898305,28.73351881355932,23.767053220338983,253
2022-03-14 10:00:00,1647277200.0,2022-03-14 17:00:00,2670276,488.1970876666667,0.16556549999999998,0.031077999999999995,-0.009169166666666673,0.0030979999999999897,,1014.4235171666667,30.084089666666667,23.783325333333334,253
2022-03-14 11:00:00,1647280800.0,2022-03-14 18:00:00,2670298,529.5403023333333,0.24820333333333333,0.0335293333333333,-0.00807800000000003,0.002751166666666638,,1014.146084,30.547169333333333,23.855510166666665,253
2022-03-14 12:00:00,1647284400.0,2022-03-14 19:00:00,2670216,498.28617183333336,0.2136163333333333,0.033638,-0.005431499999999978,0.0017426666666666701,,1014.199574,31.3867375,23.929821333333333,253
2022-03-14 13:00:00,1647288000.0,2022-03-14 20:00:00,2670272,485.4885795,0.1695626666666667,0.031638,-0.005972333333333302,0.001625333333333312,,1013.4856741666666,31.086297833333333,24.010234666666666,253
2022-03-14 14:00:00,1647291600.0,2022-03-14 21:00:00,2670214,,,,,,,,,,253
2022-03-14 15:00:00,1647295200.0,2022-03-14 22:00:00,2670243,520.89326,0.20212000000000002,0.03014,0.006479999999999986,0.007369999999999988,,1012.44769,29.00564,23.64433,253
