mos_into_deployment,pdf_resolution,statistic,plottype,value
15,32,sd,ref,0.07832701614535668
15,32,kurtosis,meas,4.939468241561823
15,32,kurtosis,ref,167.9856044458456
15,32,skewness,meas,-0.18576999294703686
15,32,skewness,ref,10.143323688575974
15,32,KL,NA,0.3090027683805714
15,32,hellinger,NA,0.3288202525756471
15,32,euclidean,NA,0.2482811557376935
16,21,mean,meas,0.15922647879084087
16,21,mean,ref,0.15793093117408907
16,21,sd,meas,0.07045371381849898
16,21,sd,ref,0.09945286533081951
16,21,kurtosis,meas,5.280379612551884
16,21,kurtosis,ref,24.11040410304533
16,21,skewness,meas,1.0795835903094837
16,21,skewness,ref,3.724763866701283
16,21,KL,NA,0.18349626685166331
16,21,hellinger,NA,0.19641788618665124
16,21,euclidean,NA,0.1286946904649004
17,20,mean,meas,0.2437525922147964
17,20,mean,ref,0.24468201117318436
17,20,sd,meas,0.10108122953229466
17,20,sd,ref,0.17025056607816474
17,20,kurtosis,meas,2.529885595165203
17,20,kurtosis,ref,5.147687862242692
17,20,skewness,meas,0.35581342808805744
17,20,skewness,ref,1.5002440880693737
17,20,KL,NA,0.6248831151621426
17,20,hellinger,NA,0.27738973777641995
17,20,euclidean,NA,0.19478847043370726
18,19,mean,meas,0.2371371569718538
18,19,mean,ref,0.23614874324324325
18,19,sd,meas,0.10320332228834092
18,19,sd,ref,0.12900163158974487
18,19,kurtosis,meas,2.8293067300263286
18,19,kurtosis,ref,6.465205102015289
18,19,skewness,meas,0.4229350300986069
18,19,skewness,ref,1.411167970183365
18,19,KL,NA,0.1954221325574664
18,19,hellinger,NA,0.17219621435069238
18,19,euclidean,NA,0.14414070698693765
19,15,mean,meas,0.19247155811788105
19,15,mean,ref,0.1901714447592068
19,15,sd,meas,0.08243452048561227
19,15,sd,ref,0.11844120945755268
19,15,kurtosis,meas,4.109577665690354
19,15,kurtosis,ref,7.373001559423656
19,15,skewness,meas,0.9486510915848883
19,15,skewness,ref,2.104167508442095
19,15,KL,NA,0.3776252299081311
19,15,hellinger,NA,0.2552313921707958
19,15,euclidean,NA,0.2864158625240159
20,27,mean,meas,0.23061034490270382
20,27,mean,ref,0.22459608630952382
20,27,sd,meas,0.11273187688157323
20,27,sd,ref,0.14517551577842092
20,27,kurtosis,meas,17.14803894088085
20,27,kurtosis,ref,9.636062434250293
20,27,skewness,meas,2.098850804324308
20,27,skewness,ref,2.175279725173579
20,27,KL,NA,0.5455592283623212
20,27,hellinger,NA,0.3132722207415083
20,27,euclidean,NA,0.33183522833504625
21,15,mean,meas,0.16390352287192003
21,15,mean,ref,0.1595350134408602
21,15,sd,meas,0.0531272780869394
21,15,sd,ref,0.07709678565812865
21,15,kurtosis,meas,3.008880098278862
21,15,kurtosis,ref,14.4100466142095
21,15,skewness,meas,0.3956675993061573
21,15,skewness,ref,2.9251912503039312
21,15,KL,NA,0.4121909809548392
21,15,hellinger,NA,0.2828919857296897
21,15,euclidean,NA,0.38553485663331305
22,10,mean,meas,0.14112672550336308
22,10,mean,ref,0.1302966155988858
22,10,sd,meas,0.046005554196564935
22,10,sd,ref,0.04268922332196387
22,10,kurtosis,meas,2.7785064963591917
22,10,kurtosis,ref,12.846775447979596
22,10,skewness,meas,0.1795372148569696
22,10,skewness,ref,2.5961524903199087
22,10,KL,NA,0.23982184266682813
22,10,hellinger,NA,0.23677101919110713
22,10,euclidean,NA,0.34340104227864154
23,7,mean,meas,0.1110345186840597
23,7,mean,ref,0.10408399725274725
23,7,sd,meas,0.02953712093082191
23,7,sd,ref,0.027249685657942252
23,7,kurtosis,meas,4.149172340307014
23,7,kurtosis,ref,19.250248420473337
23,7,skewness,meas,0.7096499324245665
23,7,skewness,ref,3.4364668190301946
23,7,KL,NA,0.14381257301838513
23,7,hellinger,NA,0.17489333413899244
23,7,euclidean,NA,0.28105446661327366
24,6,mean,meas,0.09300200075090075
24,6,mean,ref,0.08408824921135646
24,6,sd,meas,0.01790328689184395
24,6,sd,ref,0.016279571035713192
24,6,kurtosis,meas,3.9669249443955708
24,6,kurtosis,ref,56.64156532077882
24,6,skewness,meas,0.8433826916276319
24,6,skewness,ref,5.212791599322453
24,6,KL,NA,0.21132829823971785
24,6,hellinger,NA,0.2459932477783104
24,6,euclidean,NA,0.34370684723317735
25,3,mean,meas,0.088068604378734
25,3,mean,ref,0.07913053516819572
25,3,sd,meas,0.01944638015358727
25,3,sd,ref,0.008720952126452136
25,3,kurtosis,meas,3.184434719526008
25,3,kurtosis,ref,4.220498322061243
25,3,skewness,meas,0.6592309135576986
25,3,skewness,ref,0.9405476407038872
25,3,KL,NA,0.20738980595398757
25,3,hellinger,NA,0.2609568970508348
25,3,euclidean,NA,0.3341020787328538
26,10,mean,meas,0.1006921175533746
26,10,mean,ref,0.11109553353658537
26,10,sd,meas,0.045104842147425196
26,10,sd,ref,0.0475773253424129
26,10,kurtosis,meas,4.738593518727669
26,10,kurtosis,ref,13.220132390870011
26,10,skewness,meas,1.331881691726857
26,10,skewness,ref,2.402562155550413
26,10,KL,NA,0.08697162600459066
26,10,hellinger,NA,0.16403070613418577
26,10,euclidean,NA,0.07181659025912407
27,12,mean,meas,0.15511713215129583
27,12,mean,ref,0.14503222222222223
27,12,sd,meas,0.06692675454223729
27,12,sd,ref,0.0651861120652448
27,12,kurtosis,meas,4.4732771327996765
27,12,kurtosis,ref,10.116919970993251
27,12,skewness,meas,0.8947518844697433
27,12,skewness,ref,2.47464564971111
27,12,KL,NA,0.2818330110643278
27,12,hellinger,NA,0.26560327822035174
27,12,euclidean,NA,0.3552292206361289
28,18,mean,meas,0.189966545477807
28,18,mean,ref,0.18390592933947772
28,18,sd,meas,0.10922727870736855
28,18,sd,ref,0.1069570890800659
28,18,kurtosis,meas,4.353204404437713
28,18,kurtosis,ref,10.46388505952171
28,18,skewness,meas,0.24769890931618746
28,18,skewness,ref,2.3875434664542867
28,18,KL,NA,0.3428671298389696
28,18,hellinger,NA,0.2801125152017915
28,18,euclidean,NA,0.2989855157381248
29,17,mean,meas,0.2538656441713999
29,17,mean,ref,0.23283353488372094
29,17,sd,meas,0.10513633003934109
29,17,sd,ref,0.12935868606021136
29,17,kurtosis,meas,2.531540591965269
29,17,kurtosis,ref,5.453120899549907
29,17,skewness,meas,0.15496255070982573
29,17,skewness,ref,1.56378255912803
29,17,KL,NA,0.3498543909921013
29,17,hellinger,NA,0.25273565318627556
29,17,euclidean,NA,0.21730836474565704
30,23,mean,meas,0.2606865768378568
30,23,mean,ref,0.25059238653001464
30,23,sd,meas,0.08737861033914134
30,23,sd,ref,0.13275353214651314
30,23,kurtosis,meas,3.2371005259610075
30,23,kurtosis,ref,9.28647452301266
30,23,skewness,meas,0.5746330295744432
30,23,skewness,ref,1.880786424058827
30,23,KL,NA,0.3064888037302284
30,23,hellinger,NA,0.22890306653873507
30,23,euclidean,NA,0.2065334328100532
31,21,mean,meas,0.22898853434130192
31,21,mean,ref,0.21175114074074075
31,21,sd,meas,0.08231476858109577
31,21,sd,ref,0.12346037702672487
31,21,kurtosis,meas,4.254373143577796
31,21,kurtosis,ref,13.184406582396534
31,21,skewness,meas,0.6869961717290702
31,21,skewness,ref,2.7149008778343857
31,21,KL,NA,0.484858258176914
31,21,hellinger,NA,0.2811212149877825
31,21,euclidean,NA,0.2859009662003435
32,15,mean,meas,0.18221358742338123
32,15,mean,ref,0.1959886274509804
32,15,sd,meas,0.07085027608247167
32,15,sd,ref,0.10137278946673448
32,15,kurtosis,meas,3.4107442152249186
32,15,kurtosis,ref,8.33903927860226
32,15,skewness,meas,0.4319960021675932
32,15,skewness,ref,2.100457629976743
32,15,KL,NA,0.36591141428016855
32,15,hellinger,NA,0.25792589561537294
32,15,euclidean,NA,0.18655353806628336
33,11,mean,meas,0.15501983336926603
33,11,mean,ref,0.14561208588957056
33,11,sd,meas,0.05031752991777384
33,11,sd,ref,0.05818450258408403
33,11,kurtosis,meas,3.033347940625271
33,11,kurtosis,ref,13.223587792093696
33,11,skewness,meas,-0.2785801994074712
33,11,skewness,ref,2.8917507369597497
33,11,KL,NA,0.7602583542707125
33,11,hellinger,NA,0.38852913386723015
33,11,euclidean,NA,0.5454887574231968
34,11,mean,meas,0.15021752194345486
34,11,mean,ref,0.13524393026941364
34,11,sd,meas,0.041073344206805834
34,11,sd,ref,0.04950383880020856
34,11,kurtosis,meas,2.895309006557757
34,11,kurtosis,ref,17.63716206349984
34,11,skewness,meas,-0.09287987239938937
34,11,skewness,ref,3.3621029617790024
34,11,KL,NA,0.626916418481416
34,11,hellinger,NA,0.36576784312718047
34,11,euclidean,NA,0.558776986925655
35,8,mean,meas,0.1328745907323559
35,8,mean,ref,0.10580511520737328
35,8,sd,meas,0.0284141845455794
35,8,sd,ref,0.03126781166892928
35,8,kurtosis,meas,3.6901458087384094
35,8,kurtosis,ref,23.936027165604163
35,8,skewness,meas,0.08016537968606811
35,8,skewness,ref,3.651378880561491
35,8,KL,NA,0.7752782313669747
35,8,hellinger,NA,0.399611647216058
35,8,euclidean,NA,0.5828871362247436
