"date","co_quantaq_dpw","co_quantaq_pema","co_quantaq_pha","co_beaco2n_dpw","co_beaco2n_pema","co_beaco2n_pha","residual"
2025-03-17 10:00:00,0.663894,0.764273,0.740437,0.0804032417096021,0.165032491042763,0.145562906098563,0.651332851869671
2025-03-17 11:00:00,0.68735,0.761791,0.718952,0.103993373873611,0.164260691859866,0.135978537032977,0.642748414957748
2025-03-17 12:00:00,0.723581,0.811753,0.726861,0.140877278536487,0.203951210611836,0.143287761384076,0.68328867089291
2025-03-17 13:00:00,0.725526,0.815807,0.737133,0.140288653705608,0.205669658932098,0.150524466440369,0.696324587436821
2025-03-19 02:00:00,0.758582,1.105752,0.946297,0.10245711761573,0.431965912001071,NA,0.979028879887667
2025-03-19 04:00:00,0.780794,1.199228,0.865216,0.123913096985758,0.515765818623886,NA,1.07607372142323
2025-03-19 05:00:00,0.79911,1.288091,0.886611,0.141181191782057,0.590602259712769,NA,1.17181122420722
2025-03-19 07:00:00,0.847254,0.976718,0.973257,0.20066877756277,0.339711188724977,NA,0.863638627537905
2025-03-19 08:00:00,0.81278,0.879422,0.924536,0.179336569863739,0.242213125166611,NA,0.768138385475327
2025-03-19 09:00:00,0.785242,0.842102,0.797292,0.155415643400723,0.19832372985544,NA,0.728565286217046
2025-03-19 10:00:00,0.763507,0.800584,0.775885,0.136602320944342,0.162686870161916,NA,0.691639607687985
2025-03-19 11:00:00,0.772762,0.804151,0.763987,0.150830165992692,0.170103908898421,NA,0.689822439640998
2025-03-19 12:00:00,0.747095,0.79399,0.795449,0.133021149505142,0.165215450174072,NA,0.676387161481841
2025-03-19 13:00:00,0.682337,0.722549,0.720509,0.0796017734278617,0.120165278663148,NA,0.611321812415209
2025-03-19 14:00:00,0.672086,0.714813,0.697688,0.0895536430487556,0.119000649681493,NA,0.592034381660537
2025-03-19 15:00:00,0.668888,0.719002,0.710382,0.0925088014382283,0.120888375104652,NA,0.598287719147017
2025-03-19 16:00:00,0.663171,0.731928,0.740887,0.0983706033136104,0.137492650874299,NA,0.614494474627474
2025-03-19 17:00:00,0.706029,0.772269,0.817533,0.141595547560799,0.175737946815499,NA,0.654900244911328
2025-03-19 18:00:00,0.73622,0.791479,0.860333,0.159158125820652,0.19869901984369,NA,0.681308131922499
2025-03-19 19:00:00,0.743171,0.802358,0.85103,0.151783819039633,0.20730069189383,NA,0.689861413776216
2025-03-19 20:00:00,0.732076,0.805623,0.840865,0.12978118959143,0.201189343741931,0.2162949797192,0.696065255335204
2025-03-19 21:00:00,0.72062,0.796668,0.798937,0.112489971443767,0.188787276972514,0.182352495799834,0.682672757328519
2025-03-19 22:00:00,0.706614,0.777023,0.750048,0.0997080715914972,0.169672508640646,NA,0.65890362784813
2025-03-19 23:00:00,0.692767,0.754856,0.761494,0.0867593939051318,0.149845764518585,NA,0.634798854994915
2025-03-20,0.685092,0.748779,0.738654,0.0806356573517132,0.142130403544462,NA,0.609866775984416
2025-03-20 01:00:00,0.686793,0.741532,0.744952,0.0816758522697652,0.13627332135992,0.140585938936444,0.606434435852505
2025-03-20 02:00:00,0.686661,0.756253,0.729977,0.0802721133592237,0.146935185726676,0.128587150315047,0.612269504080702
2025-03-20 03:00:00,0.6814,0.748079,0.728859,0.0761349688681905,0.138798820610627,NA,0.590661872282632
2025-03-20 04:00:00,0.67678,0.747254,0.726154,0.0708332863497229,0.136598200082323,NA,0.575426548435131
2025-03-20 05:00:00,0.68856,0.755783,0.760434,0.0783091636498952,0.143578702071738,NA,0.595405551363152
2025-03-20 06:00:00,0.696499,0.794286,0.756491,0.0881437602036722,0.174582718689498,NA,0.631643938814464
2025-03-20 07:00:00,0.719782,0.792298,0.810266,0.107317174076747,0.173407411052251,NA,0.607536874785519
2025-03-20 08:00:00,0.710342,0.7974,0.81779,0.109853187741576,0.182054006819906,0.187765503845496,0.585581921297064
2025-03-20 09:00:00,0.715332,0.771391,0.804168,0.116702063334705,0.159313435278244,0.180006819380644,0.560183581007083
2025-03-20 10:00:00,0.759103,0.790507,0.75518,0.161037727515806,0.175941987135495,0.148300763815483,0.546348499787087
2025-03-20 11:00:00,0.696926,0.756594,0.72458,0.0976407242450923,0.145743003905084,0.129587751846652,0.521722386233907
2025-03-20 12:00:00,0.67907,0.747957,0.703509,0.0902421338531236,0.147711157076772,0.124914043706114,0.530530969860565
2025-03-20 13:00:00,0.674231,0.744273,0.698097,0.0948378455338633,0.137791223679695,0.114223455343424,0.508417458704027
2025-03-20 14:00:00,0.662163,0.740192,0.690785,0.0809107655521214,0.133611656914991,0.104379694334707,0.499837343702777
2025-03-20 15:00:00,0.662645,0.752703,0.710221,0.0773062158920101,0.152664822160037,0.132821310766689,0.292668618449185
2025-03-20 16:00:00,0.677127,0.72801,0.702397,0.0912570426797373,0.135198787516731,0.119228716951987,0.281861355106234
2025-03-20 17:00:00,0.695068,0.756781,0.713642,0.100719105478776,0.162592644005755,0.126924006120236,0.422889733082411
2025-03-20 18:00:00,0.700716,0.762196,0.724915,0.103268814551121,0.167131266515469,0.132543700812907,0.499897017666604
2025-03-20 19:00:00,0.687147,0.769218,0.727777,0.0940959741822194,0.171586643268661,0.136055621317453,0.51638710979202
2025-03-20 20:00:00,0.69345,0.756155,0.722712,0.0994133303403467,0.159083472573574,0.133547429692475,0.518679406166708
2025-03-20 21:00:00,0.688103,0.771166,0.708966,0.0955238002387662,0.170218184047108,0.122066307757973,0.612884474761745
2025-03-20 22:00:00,0.695454,0.75479,0.70273,0.0989827663712043,0.155371302090532,0.116629901162609,0.605376874400977
2025-03-20 23:00:00,0.655461,0.738619,0.70211,0.0676604201071946,0.142896690346219,0.115759212900273,0.567033716487365
2025-03-21,0.639934,0.734399,0.694232,0.057753521886445,0.139492628173097,0.11050251595345,0.558340664330628
2025-03-21 01:00:00,0.645109,0.722593,0.688932,0.0581721329405799,0.129733623201902,0.10636093474754,0.565933429670823
2025-03-21 02:00:00,0.641276,0.709,0.676941,0.0545031521914833,0.117429475757259,0.0967101714986061,0.576731945460274
2025-03-21 03:00:00,0.650008,0.715217,0.678373,0.0599058168754429,0.120600076914009,0.0951639154210462,0.581492981388455
2025-03-21 04:00:00,0.671037,0.734932,0.694056,0.0777161932363305,0.136080272045248,0.106631033954496,0.613663426838776
2025-03-21 05:00:00,0.685632,0.768653,0.706607,0.0917285140556902,0.164363067655021,0.118264396899859,0.650967388020025
2025-03-21 06:00:00,0.708588,0.785672,0.712211,0.106953488161732,0.177232376822061,0.114084909449813,0.663889443111317
2025-03-21 07:00:00,0.734003,0.788784,0.725826,0.111320531290791,0.169682893259052,0.115844174558101,0.667492578978454
2025-03-21 08:00:00,0.734524,0.794719,0.72326,0.110405090042748,0.174304761237434,0.115755860530922,0.653915471196742
2025-03-21 09:00:00,0.734584,0.781273,0.718769,0.114011534908352,0.158705775306167,0.114767411827289,0.644379565144295
2025-03-21 10:00:00,0.718006,0.771148,0.707519,0.0914186545658708,0.141278874579309,0.106493120126398,0.606069475011052
2025-03-21 11:00:00,0.71087,0.747336,0.707441,0.0825586215838939,0.113033662522461,0.0894309782231395,0.550626632427799
2025-03-21 12:00:00,0.707318,0.760205,0.724022,0.069476371579523,0.128354848314916,0.0996016760857036,0.516969992716568
2025-03-21 13:00:00,0.712052,0.763213,0.707105,0.0757733561268316,0.12617125057296,0.0934217605388326,0.52069601042345
2025-03-21 14:00:00,0.719959,0.760101,0.708589,0.0863765689060589,0.123891657145907,NA,0.524035804860419
2025-03-21 15:00:00,0.720807,0.755515,0.701091,0.0846693028595655,0.121890988834666,NA,0.512911166647816
2025-03-21 16:00:00,0.715016,0.76271,0.705681,0.0796360528652957,0.12801599437942,NA,0.556828247694057
2025-03-21 17:00:00,0.715784,0.772986,0.709137,0.0838950714527185,0.136241924786451,NA,0.560845611510901
2025-03-21 18:00:00,0.709779,0.777609,0.724964,0.066903043461352,0.139241067405381,NA,0.569107959519376
2025-03-21 19:00:00,0.718758,0.797702,0.741736,0.0644016108360683,0.14905935313605,NA,0.591667414931159
2025-03-21 20:00:00,0.729661,0.80054,0.754369,0.0698070004767989,0.145514190733583,NA,0.603817776292871
2025-03-21 21:00:00,0.730348,0.788736,0.748438,0.0690581761961024,0.13615612401754,NA,0.590049172760322
2025-03-21 22:00:00,0.733102,0.793179,0.744561,0.0701305284918896,0.138383155862051,NA,0.585884125406913
2025-03-21 23:00:00,0.73677,0.787531,0.750385,0.0741692256134149,0.136277538946414,NA,0.567084888221845
2025-03-22,0.738531,0.780326,0.747909,0.0750886758803447,0.130185561721437,NA,0.5548567250828
2025-03-22 01:00:00,0.738042,0.782982,0.744737,0.0731730612087945,0.130578235912415,NA,0.539114338806449
2025-03-22 02:00:00,0.739968,0.797928,0.746031,0.0717664916010447,0.139835823169063,NA,0.553129083870997
2025-03-22 03:00:00,0.737509,0.799566,0.755954,0.0693591815530774,0.138210215619381,NA,0.591657606392331
2025-03-22 04:00:00,0.757389,0.882141,0.813933,0.0850586664934865,0.207759972229337,NA,0.672632494710127
2025-03-22 05:00:00,0.800079,0.949665,0.829857,0.118214134348075,0.261899668411536,NA,0.75072432723296
2025-03-22 06:00:00,0.847653,0.97615,0.939376,0.157305086428554,0.296259461486231,NA,0.738152085820731
2025-03-22 07:00:00,0.837721,0.931622,1.014411,0.163088681094222,0.262327451905151,NA,0.697295557911758
2025-03-22 08:00:00,0.845679,0.924016,0.872301,0.184545286515493,0.255427405682074,NA,0.691593000448149
2025-03-22 09:00:00,0.790209,0.822832,0.758853,0.146888523759849,0.160270751353783,NA,0.641980118766658
2025-03-22 10:00:00,0.727594,0.776415,0.723326,0.105389176135463,0.136309771155025,NA,0.601062355360132
2025-03-22 11:00:00,0.742623,0.773253,0.709483,0.120374116726656,0.142521479485801,NA,0.614572076500746
2025-03-22 12:00:00,0.704041,0.760182,0.714295,0.098136657935196,0.138376236971289,NA,0.56845404758229
2025-03-22 13:00:00,0.698768,0.753554,0.697643,0.0962344041624253,0.137085217893931,NA,0.587620204912573
2025-03-22 14:00:00,0.692259,0.768277,0.716388,0.0999742975086874,0.148608102079129,NA,0.607069832707941
2025-03-22 15:00:00,0.720922,0.766036,0.718286,0.121583381603497,0.154152177052928,NA,0.636935674351652
2025-03-22 16:00:00,0.706516,0.786083,0.735868,0.113070664281779,0.162713131278204,NA,0.637264265904806
2025-03-22 17:00:00,0.735816,0.798474,0.745349,0.139030267091372,0.180426245091041,NA,0.66259138061771
2025-03-22 18:00:00,0.766951,0.840488,0.790747,0.157793031633404,0.218019763360556,0.180336607161143,0.71741752313327
2025-03-22 19:00:00,0.795128,0.890247,0.852103,0.175016600228322,0.25825864973505,0.208566478763441,0.767408163041019
2025-03-22 20:00:00,0.837097,0.928719,0.838155,0.202824957966346,0.286125240275285,0.196402114488281,0.812989004884756
2025-03-22 21:00:00,0.775228,0.816804,0.773907,0.150434615863246,0.196420005305176,0.15513459062572,0.701756364291481
2025-03-22 22:00:00,0.731575,0.778694,0.742199,0.0900018747250449,0.151864387497006,NA,0.648331885748272
2025-03-22 23:00:00,0.719736,0.772128,0.732293,0.0631885656457249,0.13062458316594,NA,0.626169501980603
2025-03-23,0.71719,0.764892,0.73364,0.0433448214078387,0.109935243918534,NA,0.630004978125319
2025-03-23 01:00:00,0.71873,0.771978,0.727128,0.0345919911571518,0.111728061525882,NA,0.646725622549272
2025-03-23 02:00:00,0.721598,0.771137,0.730336,0.0377551064802142,0.111782817985613,NA,0.637425662039264
2025-03-23 03:00:00,0.721928,0.775149,0.731465,0.0378460868142584,0.114771446149769,NA,0.654199305022373
2025-03-23 04:00:00,0.719859,0.769721,0.729986,0.0334555726681312,0.108036303644222,NA,0.641012257902879
2025-03-23 05:00:00,0.725685,0.787972,0.732909,0.0365371221832136,0.118676662163726,NA,0.661863452973157
2025-03-23 06:00:00,0.735733,0.808736,0.735407,0.0404447004252905,0.133813164126361,NA,0.682405505789208
2025-03-23 07:00:00,0.739503,0.841225,0.737907,0.0634382130586536,0.172854086254479,NA,0.714857846272112
2025-03-23 08:00:00,0.752287,0.819822,0.73348,0.0758483396100971,0.149640569087398,NA,0.690154950239262
2025-03-23 09:00:00,0.768633,0.811126,0.727738,0.0909133456600573,0.139914148017042,NA,0.670209967637641
2025-03-23 10:00:00,0.76917,0.792637,0.72861,0.0923585769015777,0.126476648444051,NA,0.641901966039847
2025-03-23 11:00:00,0.754879,0.790927,0.727999,0.0878746073908059,0.128853883330306,NA,0.635219706184178
2025-03-23 12:00:00,0.736863,0.793367,0.72445,0.0772530585371905,0.134963859095252,NA,0.646503290573106
2025-03-23 13:00:00,0.723068,0.782697,0.720129,0.0732695886731805,0.131488534242471,NA,0.63933308807125
2025-03-23 14:00:00,0.721828,0.779308,0.721917,0.0765840285613948,0.131730238545982,NA,0.632389413841496
2025-03-23 15:00:00,0.717536,0.773109,0.72688,0.0766422887567505,0.128548982633305,NA,0.637136607167641
2025-03-23 16:00:00,0.713105,0.781914,0.728941,0.0799773141272716,0.14089750048574,NA,0.649040512790757
2025-03-23 17:00:00,0.725045,0.780706,0.741382,0.0879827073252666,0.147371116243805,NA,0.647883654496596
2025-03-23 18:00:00,0.75933,0.797419,0.786808,0.104578345999825,0.158719862958864,NA,0.669475660306028
2025-03-23 19:00:00,0.815314,0.97604,0.858394,0.138579068744437,0.287463869904456,NA,0.84481969138621
2025-03-23 20:00:00,0.836602,1.111855,0.996415,0.15682969406953,0.396652418859111,NA,0.974275428453673
2025-03-23 21:00:00,0.861305,1.071523,1.035029,0.17676124436648,0.360626351034777,NA,0.933548558344584
2025-03-23 22:00:00,0.938088,1.107838,1.069537,0.230561102186719,0.403443353479442,NA,0.967285681033239
2025-03-23 23:00:00,1.003343,1.183225,1.140212,0.279295472299506,0.466067852665993,NA,1.04097774916657
2025-03-24,0.942678,1.19229,1.114412,0.245659796060592,0.481072139215382,NA,1.04634060898614
2025-03-24 01:00:00,NA,1.209353,1.007098,0.426882280348674,0.492087713413488,NA,1.06602071836446
2025-03-24 03:00:00,NA,1.297909,0.981252,0.474946432712703,0.591959305501656,NA,1.16751423157661
2025-03-24 06:00:00,0.906595,1.103595,NA,0.2232857112461,0.434192396559064,NA,0.974002336403172
2025-03-24 07:00:00,0.823999,0.949727,1.018449,0.163197255058935,0.301581318011338,NA,0.817516811284099
2025-03-24 08:00:00,0.735074,0.791052,0.781216,0.0863186841617491,0.167041065572358,NA,0.662832091407295
2025-03-24 09:00:00,0.715533,0.777221,0.749895,0.0783052418727729,0.161596423811719,NA,0.65581375349264
2025-03-24 10:00:00,0.701247,0.754062,0.738514,0.0650903584768272,0.14243019072221,NA,0.626447650011266
2025-03-24 11:00:00,0.688785,0.751942,0.734562,0.0661948076953434,0.147235943587567,NA,0.630657391509115
2025-03-24 12:00:00,0.692778,0.758124,0.726698,0.0740923806300814,0.153598445178889,NA,0.620490212502762
2025-03-24 13:00:00,0.690752,0.748649,0.731095,0.0790798315918492,0.148884549916068,NA,0.604695176843536
2025-03-24 14:00:00,0.699446,0.751178,0.745486,0.0912753965658481,0.154168699918683,NA,0.598297808258653
2025-03-24 15:00:00,0.724304,0.7732,0.742815,0.114438714781735,0.173444569659329,0.13536594416983,0.605379013923503
2025-03-24 16:00:00,0.753195,0.824417,0.812752,0.140062351896262,0.217490911101007,0.185705790993918,0.636645208544393
2025-03-24 17:00:00,0.683862,0.8767,0.960806,0.0874877699476291,0.257591813568015,0.276934907510787,0.599318722701417
2025-03-24 18:00:00,0.867052,0.922333,0.93686,0.232695277814603,0.293538671331951,0.259304603538679,0.725897248978585
2025-03-24 19:00:00,0.86225,1.005197,1.024672,0.225826106673542,0.359254359208573,0.316965528877754,0.83749315243474
2025-03-24 20:00:00,0.865353,1.171305,0.965623,0.231698458071297,0.493826001759695,0.275213192189478,1.00428327316135
2025-03-24 21:00:00,0.757784,0.915664,0.729363,0.138640825018574,0.286932282444511,0.123903709977884,0.776331962493305
2025-03-24 22:00:00,0.709307,0.839153,0.73492,0.0931602680724511,0.216549330856387,0.115859727948964,0.682708825237667
2025-03-24 23:00:00,0.777273,0.830144,0.754486,0.146308268324957,0.208677703824194,0.133125474371985,0.651204920811759
2025-03-25,0.79902,0.858475,0.792425,0.154568048974155,0.231055535940341,0.149858663672536,0.625542835054857
2025-03-25 01:00:00,0.872099,0.901811,0.922989,0.212849965409695,0.264544149507024,0.231148003454622,0.531056184298023
2025-03-25 02:00:00,0.808285,0.984135,0.940849,0.164809363365815,0.336851617802401,0.247116375587638,NA
2025-03-25 03:00:00,0.823138,1.164088,0.983768,0.180797696733327,0.496242441967535,0.278535986155027,0.726962413149851
2025-03-25 04:00:00,0.864266,1.128447,1.047973,0.216605648433418,0.468499624621261,0.322986230535141,0.915332363634149
2025-03-25 05:00:00,0.974923,1.241743,NA,0.297327954305835,0.573265292560901,0.445492868881143,1.07814799119625
2025-03-25 08:00:00,1.002114,1.129857,0.969836,0.347554786970391,0.494711767076409,0.291342763300765,0.978042416101647
2025-03-25 09:00:00,0.768936,0.768056,0.728758,0.120062874425433,0.13964654658369,0.0925945024826249,0.620338801383953
2025-03-25 10:00:00,0.668236,0.729301,0.671146,0.0456797547333028,0.103066993145942,NA,0.575995884068447
2025-03-25 11:00:00,0.672399,0.711062,0.664181,0.0584305535781246,0.0977201078016069,NA,0.555289194796406
2025-03-25 12:00:00,0.683811,0.717117,0.6596,0.07291725888556,0.105082681154244,NA,0.572934835198666
2025-03-25 13:00:00,0.677555,0.718051,0.664067,0.0706713875461952,0.107827014013663,NA,0.551761700267541
2025-03-25 14:00:00,0.680696,0.715176,0.669929,0.0725177203119259,0.107828770460522,NA,0.533781322250946
2025-03-25 15:00:00,0.729917,0.732457,0.735569,0.118330954037619,0.120558741973693,NA,0.530361973892245
2025-03-25 16:00:00,0.7412,0.750446,0.710366,0.123366562565654,0.142735040684715,NA,0.549533897977578
2025-03-25 17:00:00,0.738622,0.769199,0.755555,0.119822405929289,0.15517251709635,NA,0.573108569044842
2025-03-25 18:00:00,0.726537,0.822954,0.775281,0.110128087270134,0.195867887478198,NA,0.630085003143117
2025-03-25 19:00:00,0.785623,0.804797,0.787103,0.154639783048668,0.18161800696662,NA,0.600656433019931
2025-03-25 20:00:00,0.772779,0.811593,0.816649,0.137556677350997,0.181815375756672,NA,0.605991665025078
2025-03-25 21:00:00,0.728384,0.80228,0.790623,0.0956841457241147,0.172195845480419,NA,0.612345321566254
2025-03-25 22:00:00,0.72715,0.863936,0.805181,0.0918818488345922,0.215485601247399,NA,0.683231349768351
2025-03-25 23:00:00,0.734029,0.829302,0.800664,0.0949891573405792,0.193390924383894,NA,0.647782453007601
2025-03-26,0.749979,0.843971,0.849016,0.102935417513055,0.198620044726725,NA,0.666955993607694
2025-03-26 01:00:00,0.769547,0.846769,0.906547,0.119213707841285,0.200390666114226,NA,0.679788145671255
2025-03-26 02:00:00,0.777687,0.883546,0.891949,0.129472526430625,0.232459445787038,NA,0.718366149796204
2025-03-26 03:00:00,0.801858,1.028626,0.824074,0.14831010735673,0.349950780405514,NA,0.862690130266574
2025-03-26 04:00:00,0.795254,0.899006,0.795795,0.136644444113305,0.238926403869438,NA,0.716368453086156
2025-03-26 05:00:00,0.782133,0.916752,0.822671,0.128213621018814,0.255196536512109,NA,0.729906614456149
2025-03-26 06:00:00,0.799303,0.952793,0.881761,0.136842961138137,0.281139896619577,NA,0.730764592511429
2025-03-26 07:00:00,0.876327,0.968431,0.89431,0.206567564470941,0.302333491838513,NA,0.823262090225505
2025-03-26 08:00:00,0.817673,0.84806,0.809711,0.176288330627671,0.183919857815409,NA,0.701173775163555
2025-03-26 09:00:00,0.720339,0.797432,0.74609,0.082460460619978,0.14181405233755,NA,0.640158952385918
2025-03-26 10:00:00,0.695015,0.767949,0.715504,0.0743915775678241,0.126616217180554,NA,0.604578995816141
2025-03-26 11:00:00,0.694143,0.75107,0.717459,0.0766867052623011,0.11745389697795,NA,0.584062419237264
2025-03-26 12:00:00,0.705833,0.761169,0.717341,0.0923936727094515,0.133282810442763,NA,0.549450050064265
2025-03-26 13:00:00,0.72767,0.760326,0.713396,0.107884988513294,0.127588931608079,NA,0.54291245801158
2025-03-26 14:00:00,0.75012,0.760551,0.715762,0.124079285494046,0.138363259796908,NA,0.554793280111812
2025-03-26 15:00:00,0.764429,0.773383,0.754323,0.137398135159192,0.151779691107121,NA,0.513398403752632
2025-03-26 16:00:00,0.752625,0.790392,0.733735,0.12694222693797,0.15773032132318,NA,0.502961021495405
2025-03-26 17:00:00,0.741784,0.79401,0.777466,0.113356198361846,0.159985031617153,NA,0.496938398372844
2025-03-26 18:00:00,0.750472,0.815563,0.775491,0.117872452284213,0.182059299800849,NA,0.507303447078052
2025-03-26 19:00:00,0.76427,0.817323,0.791993,0.126021181860284,0.183657390796802,NA,0.555911343649996
2025-03-26 20:00:00,0.757433,0.813957,0.775651,0.11278683094751,0.176409185421601,NA,0.554226849231342
2025-03-26 21:00:00,0.74259,0.802181,0.771319,0.101062942266468,0.167099131700221,NA,0.531890622004245
2025-03-26 22:00:00,0.732527,0.793557,0.75234,0.0913674489273885,0.157315088835832,NA,0.551912032272787
2025-03-26 23:00:00,0.738602,0.812352,0.737767,0.0896241484197873,0.164681551849514,NA,0.601918186553334
2025-03-27,0.724554,0.795679,0.740035,0.0728757431623332,0.148305749089772,NA,0.623314321120722
2025-03-27 01:00:00,0.723695,0.771867,0.737397,0.0653039293891289,0.125052792080042,NA,0.628890579696108
2025-03-27 02:00:00,0.722193,0.774751,0.735598,0.0542688241566178,0.121309275098106,NA,0.649418282376883
2025-03-27 03:00:00,0.725193,0.77541,0.737709,0.0530112814072138,0.11948430727344,NA,0.667413077916449
2025-03-27 04:00:00,0.734091,0.778977,0.746286,0.0569227141796927,0.120878019556403,NA,0.683832637422108
2025-03-27 05:00:00,0.746177,0.782916,0.760069,0.0659390680399034,0.122661901145923,NA,0.678618480877332
2025-03-27 06:00:00,0.786398,0.791896,0.786204,0.102711141896463,0.132292120346344,NA,0.682086023868158
2025-03-27 07:00:00,0.795178,0.815218,0.81153,0.136733676557719,0.166828401141027,NA,0.706625925491656
2025-03-27 08:00:00,0.765717,0.806669,0.755591,0.107203255044292,0.148573404979315,NA,0.698522439660427
2025-03-27 09:00:00,0.752435,0.793994,0.736264,0.0975371036019663,0.135538416125266,NA,0.680553170454544
2025-03-27 10:00:00,0.739733,0.799229,0.729161,0.094382534134025,0.13441194544523,NA,0.686913575567775
2025-03-27 11:00:00,0.729154,0.774805,0.714213,0.0880376447997934,0.121780914499625,NA,0.663685560055768
2025-03-27 12:00:00,0.717301,0.781507,0.711075,0.0848308544477757,0.142604721702474,NA,0.672351257871836
2025-03-27 13:00:00,0.72777,0.775821,0.71228,0.0918537493436014,0.136287722389434,NA,0.667943484445527
2025-03-27 14:00:00,0.734186,0.763581,0.718934,0.0984287524913626,0.12353004303962,NA,0.635496965409639
2025-03-27 15:00:00,0.724817,0.770524,0.771818,0.092921817350379,0.132419329458427,NA,0.614696204157075
2025-03-27 16:00:00,0.730582,0.77383,0.736873,0.104877073987032,0.142685111402054,NA,0.61714318520214
2025-03-27 17:00:00,0.720313,0.773505,0.753133,0.0927797013804175,0.140987803897141,NA,0.589030415706505
2025-03-27 18:00:00,0.735832,0.789792,0.786276,0.0988407617534465,0.157269361475986,NA,0.593978383052187
2025-03-27 19:00:00,0.758019,0.86255,0.780275,0.107047992891616,0.208395928617136,NA,0.647613768239775
2025-03-27 20:00:00,0.774942,0.917173,0.833999,0.114623043835787,0.245137872746835,NA,0.698155645443391
2025-03-27 21:00:00,0.859708,0.938822,0.843491,0.172359744417972,0.256812086224103,NA,0.764936722284157
2025-03-27 22:00:00,0.881206,1.014107,0.968662,0.184254152807152,0.320276711786738,NA,0.851316190318919
2025-03-27 23:00:00,0.871224,1.074412,0.994546,0.175482116455881,0.373833778038364,NA,0.906395904908755
2025-03-28,0.897208,1.230353,0.980538,0.190595328789409,0.506447526289707,NA,1.08592095269658
2025-03-28 01:00:00,0.849487,1.072442,0.871299,0.155619884404093,0.374819294184575,NA,0.929490963677704
2025-03-28 02:00:00,0.812554,0.859941,0.893271,0.128818694517793,0.193561172569543,NA,0.673566843546968
2025-03-28 03:00:00,0.8024,0.914338,0.829294,0.125178998522733,0.237851701328181,NA,0.600356410208789
2025-03-28 04:00:00,0.816667,0.944086,0.791567,0.140626626623208,0.262548785638429,NA,0.538750367361259
2025-03-28 05:00:00,0.829042,0.864952,0.781433,0.158791488763969,0.204861911924753,NA,0.587426050484514
2025-03-28 06:00:00,0.83772,0.875099,0.805377,0.161819227926103,0.213173118330674,NA,0.716704035328485
2025-03-28 07:00:00,0.813785,0.85186,0.816812,0.157697542779191,0.201987625822519,NA,0.7190616324801
2025-03-28 08:00:00,0.818106,0.852334,0.804316,0.168291517098811,0.194858941438071,NA,0.709473331971823
2025-03-28 09:00:00,0.765041,0.801296,0.763716,0.11737156065811,0.142463088959421,NA,0.658376991777494
2025-03-28 10:00:00,0.707153,0.749794,0.709047,0.0721253801352827,0.110439540748131,NA,0.605022255613848
2025-03-28 11:00:00,0.724044,0.745319,0.720678,0.0942395073831524,0.114329354771422,NA,0.590764007812496
2025-03-28 12:00:00,0.69674,0.741223,0.703465,0.0810401416955676,0.109605881675807,NA,0.56144782607877
2025-03-28 13:00:00,0.678861,0.742828,0.672062,0.0665755672561631,0.116317760709991,NA,0.554124924719997
2025-03-28 14:00:00,0.681725,0.733384,0.690432,0.075985026098522,0.124446179667558,NA,0.562184979894479
2025-03-28 15:00:00,0.6937,0.76633,0.702012,0.0919446270812305,0.143797264059115,NA,0.589056980497672
2025-03-28 16:00:00,0.716069,0.752701,0.700011,0.103052026670577,0.129658368624994,NA,0.567696540251473
2025-03-28 17:00:00,0.731272,0.803803,0.755203,0.125664736523894,0.176372820391882,NA,0.629265177482616
2025-03-28 18:00:00,0.748584,0.852192,0.783271,0.136192610821674,0.211844461616996,NA,0.677460676254872
2025-03-28 19:00:00,0.836117,0.916384,0.856118,0.194203900859989,0.25537547895566,NA,0.749840313349823
2025-03-28 20:00:00,0.841714,0.954569,0.92897,0.202158084992243,0.285395517103555,NA,0.791695942541561
2025-03-28 21:00:00,0.834816,0.942303,0.893558,0.199749555088762,0.281006059595488,NA,0.774580439374972
2025-03-28 22:00:00,0.84547,0.897157,0.86169,0.206196333513859,0.251163641693726,NA,0.740828462030686
2025-03-28 23:00:00,0.826699,0.914949,0.848314,0.195248687983504,0.269006099184239,NA,0.76653055598334
2025-03-29,1.011688,0.878343,0.828311,0.327563662335392,0.240792972602885,0.196432543318939,0.740093863499185
2025-03-29 01:00:00,1.092987,0.842867,0.802732,0.380962489056412,0.219503117460379,0.180020910460496,0.685480240970489
2025-03-29 02:00:00,1.005207,0.824358,0.830585,0.332300919553358,0.215654561841566,0.203780636381059,0.654952255695985
2025-03-29 03:00:00,0.982121,0.811209,0.812676,0.305067305457367,0.20402948333715,0.1919151269122,0.616692871800975
2025-03-29 04:00:00,0.883155,0.784645,0.779485,0.232749304966843,0.182886625395778,0.170382194943962,0.542440912303561
2025-03-29 05:00:00,0.738562,0.862301,0.789952,0.131927357525985,0.23952733658651,0.180784605580925,0.517078395136399
2025-03-29 06:00:00,0.748662,0.812113,0.800928,0.138858784095737,0.197638452725795,0.180326560259988,0.463608348592562
2025-03-29 07:00:00,0.750409,0.797266,0.798939,0.132903595844199,0.179645314221828,0.17346448661766,0.489503304099783
2025-03-29 08:00:00,0.726067,0.761036,0.742578,0.103476575648015,0.14933434903449,0.127373215255893,0.589893977160094
2025-03-29 09:00:00,0.703667,0.753289,0.725538,0.0895389525894742,0.126946068039225,0.10865760043529,0.607844678686208
2025-03-29 10:00:00,0.682392,0.742229,0.717722,0.0633250751534852,0.114367310768277,0.094476182827977,0.611005340678641
