"date","co_quantaq_dpw","co_quantaq_pema","co_quantaq_pha","co_beaco2n_dpw","co_beaco2n_pema","co_beaco2n_pha","residual"
2025-03-15 01:00:00,0.708732,0.814476,0.873491,0.101581620889529,0.194064188173288,0.210825928480275,0.662665071519725
2025-03-15 02:00:00,0.761809,0.872508,0.858165,0.131451594733261,0.235318511654064,0.197783917695274,0.660381082304726
2025-03-15 03:00:00,0.778067,0.918914,0.852171,0.13455942781472,0.265815332276168,0.190140889615042,0.662030110384958
2025-03-15 04:00:00,0.758594,0.859967,0.867962,0.114788425129649,0.216173636024435,0.19311641843839,0.67484558156161
2025-03-15 05:00:00,0.777271,0.832864,0.852796,0.131543446303277,0.193190152866542,0.180438639762728,0.672357360237272
2025-03-15 06:00:00,0.750028,0.825126,0.819478,0.116388449198365,0.192020722269533,0.167040763833503,0.652437236166497
2025-03-15 07:00:00,0.710327,0.772929,0.738352,0.0877014176369476,0.154396303029308,0.124555930852396,0.613796069147604
2025-03-15 08:00:00,0.690016,0.749537,0.724713,0.0722338044043419,0.139136845527816,0.115972473582472,0.608740526417528
2025-03-15 09:00:00,0.693193,0.738201,0.712766,0.0780921097968525,0.13037490462407,0.108240835405381,0.604525164594619
2025-03-15 10:00:00,0.699322,0.743657,0.715424,0.084936194790866,0.134154844538469,0.108726294035517,0.606697705964483
2025-03-15 11:00:00,0.730417,0.757755,0.735376,0.112492715916754,0.145685933623053,0.126576200605564,0.608799799394436
2025-03-15 12:00:00,0.717617,0.765911,0.750601,0.104337339606586,0.155001749579141,0.135849293542843,0.614751706457157
2025-03-15 13:00:00,0.715045,0.76909,0.724957,0.105770442352018,0.156011168636906,0.122949290387436,0.602007709612564
2025-03-15 14:00:00,0.684383,0.771286,0.726647,0.0789612304600092,0.150831134740935,0.121082744089497,0.605564255910503
2025-03-15 15:00:00,0.665464,0.736363,0.705133,0.0731783129104248,0.126910699614392,0.102882611011754,0.602250388988246
2025-03-15 16:00:00,0.659574,0.746413,0.704264,0.068275413672922,0.135623787047401,0.113326561248133,0.590937438751867
2025-03-15 20:00:00,0.660488,0.733884,0.704868,0.0657648099394694,0.128061999458505,0.107183669482663,0.597684330517337
2025-03-15 21:00:00,0.663106,0.743222,0.744963,0.0581623432509585,0.143582098038215,0.14280552557574,0.60215747442426
2025-03-15 22:00:00,0.672516,0.749532,0.763464,0.0711223405511462,0.149239564035953,0.153210365915263,0.610253634084737
2025-03-15 23:00:00,0.687364,0.780968,0.755045,0.0831612330634053,0.172274905991554,0.145753384962411,0.609291615037589
2025-03-16,0.691388,0.774088,0.738367,0.0812703696089438,0.162794494267447,0.133319279404133,0.605047720595867
2025-03-16 01:00:00,0.690044,0.759377,0.72708,0.0814979048347974,0.151236201188771,0.125644133456771,0.601435866543229
2025-03-16 02:00:00,0.725419,0.781246,0.736791,0.11120105980154,0.169653135114602,0.131711244289662,0.605079755710338
2025-03-16 03:00:00,0.69749,0.796051,0.743713,0.0899642405526817,0.182706992492282,0.137423024254705,0.606289975745295
2025-03-16 04:00:00,0.692226,0.785731,0.745091,0.0889326088016063,0.177134047575731,0.139122128283518,0.605968871716482
2025-03-16 05:00:00,0.668008,0.74262,0.718803,0.0655104135333284,0.141710822393113,0.122619657571325,0.596183342428675
2025-03-16 06:00:00,0.681364,0.76811,0.719011,0.0817108992355008,0.162444319936433,0.123935221642737,0.595075778357263
2025-03-16 07:00:00,0.661551,0.739061,0.715446,0.0627017085811417,0.13823786215612,0.118852376369288,0.596593623630712
2025-03-16 08:00:00,0.657896,0.734179,0.717966,0.0633369909602521,0.13427168659877,0.120997246655807,0.596968753344193
2025-03-16 09:00:00,0.658152,0.728518,0.731085,0.0633504613161129,0.131048833769994,0.130598381536924,0.600486618463076
2025-03-16 10:00:00,0.665876,0.732542,0.714584,0.0717483321394735,0.13412782280051,0.120103662536116,0.594480337463884
2025-03-16 11:00:00,0.665678,0.751354,0.745299,0.0747458486992215,0.150434401299981,0.141335648715484,0.603963351284516
2025-03-16 12:00:00,0.65832,0.742955,0.748214,0.0736453366940368,0.147296290478977,0.149500613137291,0.598713386862709
2025-03-16 13:00:00,0.649821,0.774031,0.753712,0.0698693790871441,0.172796405867729,0.159013281926261,0.594698718073739
2025-03-16 14:00:00,0.657096,0.769526,0.761208,0.0891985945842428,0.172105628869764,0.174290505934763,0.586917494065237
2025-03-16 15:00:00,0.655749,0.781206,0.766337,0.09221504451651,0.178332477301514,0.174600111414902,0.591736888585098
2025-03-16 16:00:00,0.671834,0.74524,0.684209,0.121421401630082,0.137840719891347,0.1051127899351,0.5790962100649
2025-03-16 17:00:00,0.634644,0.72663,0.658862,0.0644287394580847,0.127467126913893,0.0995386351776623,0.559323364822338
2025-03-16 18:00:00,0.634138,0.713006,0.669833,0.0854242066790207,0.119583168999496,0.108455731831807,0.561377268168193
2025-03-16 19:00:00,0.65299,0.712813,0.666977,0.0963814433106347,0.126526138946178,0.108698645421792,0.558278354578208
2025-03-16 20:00:00,0.664061,0.736166,0.695381,0.106799405518668,0.155107938323958,0.141917207308065,0.553463792691935
2025-03-16 21:00:00,0.676563,0.746046,0.706197,0.118859286003089,0.164618705496484,0.151374982199268,0.554822017800732
2025-03-16 22:00:00,0.686091,0.755271,0.714734,0.113473878779638,0.167947607224466,0.150069476142676,0.564664523857324
2025-03-16 23:00:00,0.679876,0.761831,0.720611,0.103890565210112,0.168989664862948,0.152166755809235,0.568444244190765
2025-03-17,0.693868,0.778407,0.714998,0.120165935122554,0.181818185733021,0.145445002320119,0.569552997679881
2025-03-17 01:00:00,0.677385,0.76743,0.702207,0.108003704645671,0.17046570160958,0.134657140536004,0.567549859463995
2025-03-17 02:00:00,0.676523,0.736647,0.693048,0.104302253743141,0.147411832548344,0.126977972404952,0.566070027595048
2025-03-17 03:00:00,0.661627,0.730747,0.68706,0.091183904792047,0.14703012487675,0.124710571627676,0.562349428372324
2025-03-17 04:00:00,0.660087,0.723947,0.680513,0.0952326467437752,0.142398994225341,0.125570295979334,0.554942704020666
2025-03-17 05:00:00,0.651617,0.719452,0.681303,0.0825751321012499,0.135798398101416,0.117375912817873,0.563927087182127
2025-03-17 06:00:00,0.65461,0.715068,0.674597,0.0899040477482065,0.135263874908042,0.116594044638896,0.558002955361104
2025-03-17 07:00:00,0.638008,0.704107,0.672786,0.0642431144644127,0.119923534097589,0.110608398156384,0.562177601843616
2025-03-17 08:00:00,0.658134,0.711757,0.663176,0.0926748403747821,0.128153345429271,0.0980000832981929,0.565175916701807
2025-03-17 09:00:00,0.649144,0.724487,0.694005,0.0743964109590475,0.13636765920733,0.1220310734742,0.5719739265258
2025-03-17 10:00:00,0.662736,0.772456,0.754485,0.0823921094218369,0.169409403001487,0.156962412436837,0.597522587563163
2025-03-17 11:00:00,0.694526,0.818255,0.805999,0.102761348691216,0.204486547923286,0.187543281286102,0.618455718713898
2025-03-17 12:00:00,0.694863,0.893639,0.83754,0.106403734058243,0.266089796551604,0.207305858109129,0.630234141890871
2025-03-17 13:00:00,0.670008,0.786994,0.777121,0.0807557810801909,0.179280775639208,0.162859670019349,0.614261329980651
2025-03-17 14:00:00,0.663894,0.764273,0.740437,0.0804032417096021,0.165032491042763,0.145562906098563,0.594874093901437
2025-03-17 15:00:00,0.68735,0.761791,0.718952,0.103993373873611,0.164260691859866,0.135978537032977,0.582973462967023
2025-03-17 16:00:00,0.723581,0.811753,0.726861,0.140877278536487,0.203951210611836,0.143287761384076,0.583573238615924
2025-03-17 17:00:00,0.725526,0.815807,0.737133,0.140288653705608,0.205669658932098,0.150524466440369,0.586608533559631
2025-03-20,0.732076,0.805623,0.840865,0.12978118959143,0.201189343741931,0.2162949797192,0.6245700202808
2025-03-20 01:00:00,0.72062,0.796668,0.798937,0.112489971443767,0.188787276972514,0.182352495799834,0.616584504200166
2025-03-20 05:00:00,0.686793,0.741532,0.744952,0.0816758522697652,0.13627332135992,0.140585938936444,0.604366061063556
2025-03-20 06:00:00,0.686661,0.756253,0.729977,0.0802721133592237,0.146935185726676,0.128587150315047,0.601389849684953
2025-03-20 12:00:00,0.710342,0.7974,0.81779,0.109853187741576,0.182054006819906,0.187765503845496,0.630024496154504
2025-03-20 13:00:00,0.715332,0.771391,0.804168,0.116702063334705,0.159313435278244,0.180006819380644,0.624161180619356
2025-03-20 14:00:00,0.759103,0.790507,0.75518,0.161037727515806,0.175941987135495,0.148300763815483,0.606879236184517
2025-03-20 15:00:00,0.696926,0.756594,0.72458,0.0976407242450923,0.145743003905084,0.129587751846652,0.594992248153348
2025-03-20 16:00:00,0.67907,0.747957,0.703509,0.0902421338531236,0.147711157076772,0.124914043706114,0.578594956293886
2025-03-20 17:00:00,0.674231,0.744273,0.698097,0.0948378455338633,0.137791223679695,0.114223455343424,0.583873544656576
2025-03-20 18:00:00,0.662163,0.740192,0.690785,0.0809107655521214,0.133611656914991,0.104379694334707,0.586405305665293
2025-03-20 19:00:00,0.662645,0.752703,0.710221,0.0773062158920101,0.152664822160037,0.132821310766689,0.577399689233311
2025-03-20 20:00:00,0.677127,0.72801,0.702397,0.0912570426797373,0.135198787516731,0.119228716951987,0.583168283048013
2025-03-20 21:00:00,0.695068,0.756781,0.713642,0.100719105478776,0.162592644005755,0.126924006120236,0.586717993879764
2025-03-20 22:00:00,0.700716,0.762196,0.724915,0.103268814551121,0.167131266515469,0.132543700812907,0.592371299187093
2025-03-20 23:00:00,0.687147,0.769218,0.727777,0.0940959741822194,0.171586643268661,0.136055621317453,0.591721378682547
2025-03-21,0.69345,0.756155,0.722712,0.0994133303403467,0.159083472573574,0.133547429692475,0.589164570307525
2025-03-21 01:00:00,0.688103,0.771166,0.708966,0.0955238002387662,0.170218184047108,0.122066307757973,0.586899692242027
2025-03-21 02:00:00,0.695454,0.75479,0.70273,0.0989827663712043,0.155371302090532,0.116629901162609,0.586100098837391
2025-03-21 03:00:00,0.655461,0.738619,0.70211,0.0676604201071946,0.142896690346219,0.115759212900273,0.586350787099727
2025-03-21 04:00:00,0.639934,0.734399,0.694232,0.057753521886445,0.139492628173097,0.11050251595345,0.58372948404655
2025-03-21 05:00:00,0.645109,0.722593,0.688932,0.0581721329405799,0.129733623201902,0.10636093474754,0.58257106525246
2025-03-21 06:00:00,0.641276,0.709,0.676941,0.0545031521914833,0.117429475757259,0.0967101714986061,0.580230828501394
2025-03-21 07:00:00,0.650008,0.715217,0.678373,0.0599058168754429,0.120600076914009,0.0951639154210462,0.583209084578954
2025-03-21 08:00:00,0.671037,0.734932,0.694056,0.0777161932363305,0.136080272045248,0.106631033954496,0.587424966045504
2025-03-21 09:00:00,0.685632,0.768653,0.706607,0.0917285140556902,0.164363067655021,0.118264396899859,0.588342603100142
2025-03-21 10:00:00,0.708588,0.785672,0.712211,0.106953488161732,0.177232376822061,0.114084909449813,0.598126090550187
2025-03-21 11:00:00,0.734003,0.788784,0.725826,0.111320531290791,0.169682893259052,0.115844174558101,0.609981825441899
2025-03-21 12:00:00,0.734524,0.794719,0.72326,0.110405090042748,0.174304761237434,0.115755860530922,0.607504139469078
2025-03-21 13:00:00,0.734584,0.781273,0.718769,0.114011534908352,0.158705775306167,0.114767411827289,0.604001588172711
2025-03-21 14:00:00,0.718006,0.771148,0.707519,0.0914186545658708,0.141278874579309,0.106493120126398,0.601025879873602
2025-03-21 15:00:00,0.71087,0.747336,0.707441,0.0825586215838939,0.113033662522461,0.0894309782231395,0.61801002177686
2025-03-21 16:00:00,0.707318,0.760205,0.724022,0.069476371579523,0.128354848314916,0.0996016760857036,0.624420323914296
2025-03-21 17:00:00,0.712052,0.763213,0.707105,0.0757733561268316,0.12617125057296,0.0934217605388326,0.613683239461167
2025-03-22 22:00:00,0.766951,0.840488,0.790747,0.157793031633404,0.218019763360556,0.180336607161143,0.610410392838857
2025-03-22 23:00:00,0.795128,0.890247,0.852103,0.175016600228322,0.25825864973505,0.208566478763441,0.643536521236559
2025-03-23,0.837097,0.928719,0.838155,0.202824957966346,0.286125240275285,0.196402114488281,0.641752885511719
2025-03-23 01:00:00,0.775228,0.816804,0.773907,0.150434615863246,0.196420005305176,0.15513459062572,0.61877240937428
2025-03-24 19:00:00,0.724304,0.7732,0.742815,0.114438714781735,0.173444569659329,0.13536594416983,0.60744905583017
2025-03-24 20:00:00,0.753195,0.824417,0.812752,0.140062351896262,0.217490911101007,0.185705790993918,0.627046209006082
2025-03-24 21:00:00,0.683862,0.8767,0.960806,0.0874877699476291,0.257591813568015,0.276934907510787,0.683871092489213
2025-03-24 22:00:00,0.867052,0.922333,0.93686,0.232695277814603,0.293538671331951,0.259304603538679,0.677555396461321
2025-03-24 23:00:00,0.86225,1.005197,1.024672,0.225826106673542,0.359254359208573,0.316965528877754,0.707706471122246
2025-03-25,0.865353,1.171305,0.965623,0.231698458071297,0.493826001759695,0.275213192189478,0.690409807810522
2025-03-25 01:00:00,0.757784,0.915664,0.729363,0.138640825018574,0.286932282444511,0.123903709977884,0.605459290022116
2025-03-25 02:00:00,0.709307,0.839153,0.73492,0.0931602680724511,0.216549330856387,0.115859727948964,0.619060272051036
2025-03-25 03:00:00,0.777273,0.830144,0.754486,0.146308268324957,0.208677703824194,0.133125474371985,0.621360525628015
2025-03-25 04:00:00,0.79902,0.858475,0.792425,0.154568048974155,0.231055535940341,0.149858663672536,0.642566336327464
2025-03-25 05:00:00,0.872099,0.901811,0.922989,0.212849965409695,0.264544149507024,0.231148003454622,0.691840996545378
2025-03-25 06:00:00,0.808285,0.984135,0.940849,0.164809363365815,0.336851617802401,0.247116375587638,0.693732624412362
2025-03-25 07:00:00,0.823138,1.164088,0.983768,0.180797696733327,0.496242441967535,0.278535986155027,0.705232013844973
2025-03-25 08:00:00,0.864266,1.128447,1.047973,0.216605648433418,0.468499624621261,0.322986230535141,0.724986769464859
2025-03-25 10:00:00,0.986855,NA,1.106,0.308870773753321,NA,0.358639432276649,0.747360567723351
2025-03-25 12:00:00,1.002114,1.129857,0.969836,0.347554786970391,0.494711767076409,0.291342763300765,0.678493236699235
2025-03-25 13:00:00,0.768936,0.768056,0.728758,0.120062874425433,0.13964654658369,0.0925945024826249,0.636163497517375
2025-03-29 04:00:00,1.011688,0.878343,0.828311,0.327563662335392,0.240792972602885,0.196432543318939,0.631878456681061
2025-03-29 05:00:00,1.092987,0.842867,0.802732,0.380962489056412,0.219503117460379,0.180020910460496,0.622711089539504
2025-03-29 06:00:00,1.005207,0.824358,0.830585,0.332300919553358,0.215654561841566,0.203780636381059,0.626804363618941
2025-03-29 07:00:00,0.982121,0.811209,0.812676,0.305067305457367,0.20402948333715,0.1919151269122,0.6207608730878
2025-03-29 08:00:00,0.883155,0.784645,0.779485,0.232749304966843,0.182886625395778,0.170382194943962,0.609102805056038
2025-03-29 09:00:00,0.738562,0.862301,0.789952,0.131927357525985,0.23952733658651,0.180784605580925,0.609167394419075
2025-03-29 10:00:00,0.748662,0.812113,0.800928,0.138858784095737,0.197638452725795,0.180326560259988,0.620601439740012
2025-03-29 11:00:00,0.750409,0.797266,0.798939,0.132903595844199,0.179645314221828,0.17346448661766,0.625474513382341
2025-03-29 12:00:00,0.726067,0.761036,0.742578,0.103476575648015,0.14933434903449,0.127373215255893,0.615204784744107
2025-03-29 13:00:00,0.703667,0.753289,0.725538,0.0895389525894742,0.126946068039225,0.10865760043529,0.61688039956471
2025-03-29 14:00:00,0.682392,0.742229,0.717722,0.0633250751534852,0.114367310768277,0.094476182827977,0.623245817172023
2025-03-29 17:00:00,0.673999,0.74857,0.735023,0.0417612058166389,0.1268065261713,0.102144504107167,0.632878495892833
2025-03-29 18:00:00,0.675475,0.75336,0.73414,0.0432611281483037,0.128926622534855,0.102185744505024,0.631954255494976
2025-03-29 19:00:00,0.674483,0.747953,0.739139,0.0409163434004593,0.122906668782782,0.104614749166594,0.634524250833406
2025-03-29 20:00:00,0.670702,0.746486,0.732386,0.0330746176681646,0.119326244136742,0.0937502652172986,0.638635734782701
2025-03-29 21:00:00,0.668636,0.750599,0.730765,0.0324704529386603,0.121639386082187,0.093826268131279,0.636938731868721
2025-03-29 22:00:00,0.667735,0.759957,0.740546,0.0303416612787693,0.129057652291894,0.0983395490519927,0.642206450948007
2025-03-30 12:00:00,0.662094,0.747554,0.720647,0.0402009976992814,0.126507026703192,0.096851361710164,0.623795638289836
2025-03-30 13:00:00,0.663008,0.750088,0.719895,0.042415690553045,0.128719741767794,0.101199081630715,0.618695918369285
2025-03-30 14:00:00,0.660249,0.747244,0.722832,0.0420181571293297,0.124074588891812,0.101033648847315,0.621798351152686
2025-03-30 15:00:00,0.659682,0.74752,0.714025,0.0470853939155424,0.127213872637368,0.0970944438075618,0.616930556192438
2025-03-30 16:00:00,0.661386,0.739977,0.716725,0.0506702564755053,0.123488432314633,0.102925177268365,0.613799822731635
2025-03-30 17:00:00,0.668425,0.741645,0.730544,0.0640809338935829,0.127555556317544,0.119287986660024,0.611256013339976
2025-03-30 18:00:00,0.667737,0.742777,0.731044,0.0579204297094813,0.127321435604385,0.112232280296696,0.618811719703304
2025-03-30 19:00:00,0.690766,0.748244,0.736466,0.0877086483475804,0.134540795194429,0.126905057904985,0.609560942095015
2025-03-30 20:00:00,0.696389,0.746958,0.742134,0.0976291442050323,0.135844612190118,0.127664075801115,0.614469924198885
2025-03-30 21:00:00,0.720961,0.75464,0.749413,0.105867562399235,0.142639704173494,0.131842477073322,0.617570522926678
2025-03-30 22:00:00,0.717503,0.765714,0.77532,0.104913083147968,0.153417685924913,0.151109387495747,0.624210612504253
2025-03-30 23:00:00,0.69215,0.757338,0.790008,0.0826865605355372,0.149548470413131,0.160791287007338,0.629216712992662
2025-03-31,0.678841,0.769717,0.749821,0.0758157003789233,0.161329079885115,0.13632907409825,0.61349192590175
2025-03-31 01:00:00,0.709624,0.772285,0.751701,0.0988041276772525,0.160645482041601,0.13745886671743,0.61424213328257
2025-03-31 02:00:00,0.692937,0.772532,0.75288,0.0850662125127232,0.157850500140558,0.138635103606905,0.614244896393095
2025-03-31 03:00:00,0.691875,0.766922,0.754826,0.0852285642539762,0.154278923621155,0.139221550988437,0.615604449011563
2025-03-31 04:00:00,0.707141,0.786329,0.746475,0.0969846331053991,0.171206008198765,0.13554425880739,0.61093074119261
2025-03-31 05:00:00,0.687323,0.837797,0.735321,0.0802951353683214,0.216195817140092,0.127076487606847,0.608244512393153
2025-03-31 06:00:00,0.682664,0.790337,0.727776,0.0783016778482887,0.177512222664917,0.123058647683217,0.604717352316783
2025-03-31 07:00:00,0.695445,0.758897,0.725693,0.0900715422155594,0.153838937765158,0.12461246009236,0.60108053990764
2025-03-31 08:00:00,0.696912,0.779881,0.75025,0.0934482042096291,0.170108243157792,0.138059669863603,0.612190330136397
2025-03-31 09:00:00,0.731422,0.822232,0.791842,0.124905496709225,0.207036125823919,0.16929781428967,0.62254418571033
2025-03-31 10:00:00,0.720572,0.915729,0.894568,0.126669221436228,0.28491014199407,0.241038789635232,0.653529210364768
2025-03-31 11:00:00,0.792744,0.933127,0.967625,0.193965358488354,0.306305680115409,0.296411626302633,0.671213373697367
2025-03-31 12:00:00,0.746843,0.797199,0.732376,0.157766074708055,0.19756633334828,0.149817264469049,0.582558735530951
2025-03-31 13:00:00,0.714624,0.76036,0.709047,0.137583035868805,0.169894828096988,0.136905122921829,0.572141877078171
2025-03-31 14:00:00,0.705088,0.74035,0.694579,0.126417415320735,0.154689592503943,0.12970344599475,0.56487555400525
2025-03-31 15:00:00,0.685483,0.733399,0.696732,0.116227264153507,0.149939578812781,0.134396328604276,0.562335671395724
2025-03-31 16:00:00,0.680292,0.718523,0.674518,0.103720582182755,0.131932074509858,0.104817719374369,0.56970028062563
2025-03-31 17:00:00,0.694092,0.736147,0.688006,0.118178828777022,0.151651588410847,0.126851527064721,0.561154472935279
2025-03-31 18:00:00,0.709552,0.746199,0.693486,0.132477637550063,0.157307650205678,0.127117260517148,0.566368739482852
2025-03-31 19:00:00,0.705974,0.743278,0.716939,0.126363200827642,0.154675197991274,0.139804272350413,0.577134727649587
2025-03-31 20:00:00,0.710753,0.744998,0.69955,0.133115277266077,0.154826729515736,0.13396842212457,0.56558157787543
2025-03-31 21:00:00,0.686152,0.765803,0.706855,0.115045066398871,0.168842708612725,0.13889712999983,0.56795787000017
2025-03-31 22:00:00,0.683046,0.76152,0.707448,0.1131598261668,0.169057897027423,0.138938390279012,0.568509609720988
2025-03-31 23:00:00,0.674165,0.745532,0.706623,0.103165306915043,0.160457762766751,0.137766645113148,0.568856354886852
2025-04-01,0.651504,0.735089,0.684887,0.079549164065877,0.151641841530045,0.125000037238211,0.559886962761789
2025-04-01 01:00:00,0.625791,0.751253,0.68769,0.0557462209077992,0.160257746594971,0.127551165493526,0.560138834506474
2025-04-01 02:00:00,0.658366,0.733026,0.664924,0.0984888581830276,0.152274768732898,0.117359775376772,0.547564224623228
2025-04-01 03:00:00,0.611962,0.712482,0.666999,0.0361365601225375,0.130118184822766,0.112590414222788,0.554408585777212
2025-04-01 04:00:00,0.649029,0.72961,0.651721,0.0863467750614252,0.141490018645758,0.103009173737073,0.548711826262926
2025-04-01 05:00:00,0.677806,0.751965,0.654121,0.108133686076356,0.162855981864009,0.107384254373247,0.546736745626753
2025-04-01 06:00:00,0.680968,0.785034,0.682209,0.107327416090656,0.187849822167093,0.124747471884119,0.557461528115881
2025-04-01 07:00:00,0.630443,0.800092,0.720408,0.0583831308383674,0.197584220210116,0.144703288234287,0.575704711765713
2025-04-01 08:00:00,0.728473,0.778715,0.696744,0.136764140362411,0.174403531959862,0.118920331776221,0.577823668223779
2025-04-01 09:00:00,0.70353,0.789253,0.681413,0.103214894615513,0.177338933494069,0.0960109487586812,0.585402051241319
2025-04-01 10:00:00,0.724057,0.767754,0.697467,0.108904011769896,0.150661124504257,0.0977892044677799,0.59967779553222
2025-04-01 11:00:00,0.737488,0.795837,0.725973,0.108657142752034,0.167195442005811,0.110587698965359,0.615385301034641
2025-04-01 12:00:00,0.76153,0.813528,0.733816,0.125843446735803,0.181698120211114,0.11794239743863,0.61587360256137
2025-04-01 13:00:00,0.752505,0.782202,0.717555,0.132996083468712,0.154442301029991,0.119843113757889,0.597711886242111
2025-04-01 14:00:00,0.715849,0.77446,0.698313,0.0941961385937539,0.135171126524213,0.0928459134758129,0.605467086524187
2025-04-01 15:00:00,0.706997,0.735327,0.686437,0.0895322436728838,0.0997531999284904,0.0838891318807667,0.602547868119233
2025-04-01 16:00:00,0.699659,0.753328,0.681398,0.0789917596434721,0.120010542632062,0.0853125855695627,0.596085414430437
2025-04-02 19:00:00,0.734082,0.780902,0.742727,0.126399632583497,0.159301874704921,0.151576302550545,0.591150697449455
2025-04-02 20:00:00,0.753106,0.788558,0.754975,0.135719370292983,0.174394660950524,0.141854682858009,0.613120317141991
2025-04-02 21:00:00,0.740311,0.789124,0.753434,0.114414666170151,0.170666325095559,0.131197671421607,0.622236328578393
2025-04-02 22:00:00,0.728166,0.784657,0.760779,0.0976282027077697,0.162982039106524,0.130147921128704,0.630631078871296
2025-04-02 23:00:00,0.720574,0.780744,0.752349,0.0876968695463223,0.155429475332146,0.121755924098836,0.630593075901164
2025-04-03,0.71132,0.76765,0.744664,0.0791696318144523,0.142401735850298,0.113932265024461,0.630731734975539
2025-04-03 01:00:00,0.697501,0.768566,0.734617,0.0657737307551571,0.140654833065802,0.105055536759351,0.629561463240649
2025-04-03 02:00:00,0.687788,0.764088,0.72695,0.0602665851884073,0.137997274401253,0.100013440417211,0.626936559582789
2025-04-03 03:00:00,0.682104,0.753336,0.729058,0.0549222148120943,0.135024569768523,0.107117830559761,0.621940169440239
2025-04-03 04:00:00,0.682708,0.765344,0.729847,0.0610963188595118,0.149030814967234,0.112407457946418,0.617439542053582
2025-04-03 05:00:00,0.684384,0.755677,0.728077,0.0615546696275486,0.139858129175656,0.110269321503463,0.617807678496537
2025-04-03 06:00:00,0.678466,0.742778,0.715456,0.0564881323522014,0.130039808908551,0.103942562824478,0.611513437175522
2025-04-03 07:00:00,0.678645,0.736937,0.708834,0.0624128537668151,0.126192226817793,0.100228203303689,0.608605796696311
2025-04-03 08:00:00,0.673239,0.735784,0.707295,0.0575683245914649,0.124551338227302,0.0969065013267796,0.61038849867322
2025-04-03 09:00:00,0.676991,0.7387,0.715796,0.0580489648802075,0.126720440425273,0.101564485744453,0.614231514255547
2025-04-03 10:00:00,0.724186,0.755312,0.7387,0.102681769573984,0.145741184953441,0.12604931143369,0.61265068856631
2025-04-03 11:00:00,0.751857,0.77452,0.779143,0.132249963239797,0.164591576228518,0.153809377807418,0.625333622192582
2025-04-03 12:00:00,0.728759,0.776327,0.742334,0.120923384751527,0.169353302532438,0.136640278564541,0.605693721435459
2025-04-03 13:00:00,0.714764,0.788416,0.752183,0.11004564388391,0.181705360107917,0.14874188636284,0.60344111363716
2025-04-03 14:00:00,0.777445,0.849612,0.75733,0.171176232669922,0.236773478871888,0.161224566007798,0.596105433992202
2025-04-03 15:00:00,0.757513,0.809754,0.724041,0.165973044566999,0.208524742651938,0.145328838829271,0.578712161170729
2025-04-03 16:00:00,0.73979,0.827097,0.742176,0.165521479115801,0.230347612936341,0.174538699229684,0.567637300770316
2025-04-03 17:00:00,0.718431,0.78166,0.720906,0.14425943352602,0.190532798098096,0.146524312904047,0.574381687095953
2025-04-03 18:00:00,0.724875,0.768938,0.713591,0.147247516368737,0.178468770296967,0.141529362018554,0.572061637981446
2025-04-03 19:00:00,0.749144,0.776347,0.754123,0.171113090458841,0.18531655742999,0.175119203565177,0.579003796434823
2025-04-03 20:00:00,0.729192,0.769734,0.720097,0.152528865365198,0.177528599199846,0.152011721052504,0.568085278947496
2025-04-03 21:00:00,0.715752,0.777481,0.721051,0.143951383677514,0.183687944892157,0.153794091879514,0.567256908120486
2025-04-03 22:00:00,0.70907,0.787301,0.720336,0.141673794948759,0.194828113298137,0.159155574052205,0.561180425947795
2025-04-03 23:00:00,0.725884,0.829854,0.734806,0.148936992934547,0.22475388675164,0.16351262831102,0.57129337168898
2025-04-04,0.699667,0.813164,0.754609,0.127637271982555,0.214024180850516,0.178555075985065,0.576053924014935
2025-04-04 01:00:00,0.717008,0.822192,0.742265,0.140724428138406,0.216778310923462,0.165554854347006,0.576710145652994
2025-04-04 02:00:00,0.68318,0.831861,0.723331,0.114182358663655,0.228894204467068,0.160635848575941,0.562695151424059
2025-04-04 03:00:00,0.675333,0.838888,0.797355,0.108725098875,0.234232284141769,0.202527248857905,0.594827751142095
2025-04-04 04:00:00,0.675222,1.047493,0.873672,0.110815335843815,0.398816414591854,0.252055457628737,0.621616542371263
2025-04-04 05:00:00,0.702773,1.158197,0.988489,0.126882975796014,0.467419333052232,0.316247650593495,0.672241349406504
2025-04-04 06:00:00,0.709813,1.255625,1.085463,0.132643735702521,0.531169585170681,0.370565626229964,0.714897373770036
2025-04-04 07:00:00,0.678672,0.985754,1.026234,0.106970409952195,0.348308874448549,0.338449835501934,0.687784164498066
2025-04-04 08:00:00,0.696967,0.974492,0.947745,0.1198608360002,0.337056970384516,0.290120237414034,0.657624762585966
2025-04-04 09:00:00,0.86452,0.802828,0.764678,0.249353296529557,0.183523371998695,0.157837784698254,0.606840215301746
2025-04-04 10:00:00,0.765248,0.749097,0.762095,0.159647602418607,0.139524898506439,0.146085729779991,0.616009270220009
2025-04-04 11:00:00,0.767592,0.817113,0.812149,0.158432346168717,0.189795205154108,0.177763311521497,0.634385688478503
2025-04-04 12:00:00,0.753947,0.787448,0.734617,0.147477503821019,0.168924047084287,0.134913062615279,0.599703937384721
2025-04-04 13:00:00,0.739099,0.783015,0.733729,0.137979590522695,0.166437033159293,0.137969902875833,0.595759097124167
2025-04-04 14:00:00,0.725841,0.768508,0.717705,0.126005991334541,0.152432116330092,0.128063427645858,0.589641572354142
