"date","co_quantaq_dpw","co_quantaq_pema","co_quantaq_pha","co_beaco2n_dpw","co_beaco2n_pema","co_beaco2n_pha","residual"
2025-04-09 06:00:00,0.76581,0.797666,0.772437,0.0843635905750569,0.137584293480068,0.0948519704608369,0.7226076109907
2025-04-09 07:00:00,0.776761,0.817144,0.778155,0.116374276197555,0.166193579560193,0.121421012349594,0.736342556287552
2025-04-09 08:00:00,0.753871,0.820031,0.752105,0.0882572721711776,0.162943766695778,0.107798848436936,0.713876988580056
2025-04-09 09:00:00,0.745057,0.794559,0.730132,0.0881121760612965,0.140326640408733,0.097756800389124,0.704763816071063
2025-04-09 10:00:00,0.734068,0.778507,0.72467,0.0802378570472961,0.13002906184959,0.0970413176374328,0.696405352810386
2025-04-09 11:00:00,0.728621,0.771695,0.717648,0.0802430543611674,0.128140545973213,0.0950051254782927,0.695231309787066
2025-04-09 12:00:00,0.723218,0.776999,0.713498,0.0826638559065014,0.138474555149776,0.0971426946704153,0.684229165632493
2025-04-09 13:00:00,0.716941,0.766083,0.712176,0.0848395298984713,0.129237127520162,0.0981424368033408,0.672294468903011
2025-04-09 14:00:00,0.717272,0.758404,0.704544,0.0922245373105536,0.128151366061477,0.0947225176353234,0.632908409424943
2025-04-09 15:00:00,0.751613,0.762057,0.723561,0.119299951530082,0.132364449214593,0.111767088090353,0.635238723802445
2025-04-09 16:00:00,0.725995,0.749332,0.724044,0.10342311225669,0.126690136326747,0.114994951231358,0.637737727828822
2025-04-09 17:00:00,0.698271,0.774812,0.73254,0.0885264973760243,0.151463105595703,0.125468265468816,0.610158823938703
2025-04-09 18:00:00,0.71899,0.807712,0.754436,0.101011567033771,0.181763937092015,0.138160452807226,0.638752142952704
2025-04-09 19:00:00,0.751865,0.848925,0.769092,0.106436041759629,0.203570289299363,0.132184321874038,0.671621945638833
2025-04-09 20:00:00,0.771932,0.838943,0.771387,0.116373927418807,0.193293177709719,0.126754021394269,0.689268144093499
2025-04-09 21:00:00,0.77665,0.82929,0.765594,0.120831642140834,0.181403163117109,0.119812168748541,0.691810470101529
2025-04-09 22:00:00,0.762071,0.846036,0.785452,0.10759095488219,0.196873395568727,0.133009465166058,0.669846462689446
2025-04-09 23:00:00,0.765688,0.882287,0.774244,0.108663362319268,0.227154415278482,0.12423572093612,0.646388048469918
2025-04-10,0.767024,0.844965,0.791453,0.113122042260885,0.195737299126557,0.132909683220632,0.66360088774331
2025-04-10 01:00:00,0.787175,0.826425,0.812164,0.129398903658488,0.17913124148853,0.144008513281473,0.698648502623976
2025-04-10 02:00:00,0.802307,0.812752,0.798636,0.139831139522277,0.165112572735943,0.133626877894409,0.701295432966229
2025-04-10 03:00:00,0.841905,0.873489,0.795619,0.172886699171077,0.221431248988848,0.130644264865381,0.735468958240371
2025-04-10 04:00:00,0.920939,0.903407,0.915839,0.239855411643195,0.246427922869663,0.208322763476914,0.804565072581193
2025-04-10 05:00:00,0.896331,1.067022,1.138427,0.213985126752749,0.384765182017824,0.355227795630307,0.775499357859166
2025-04-10 07:00:00,0.980356,NA,NA,0.325174543274237,NA,0.432955311488115,0.87276504511781
2025-04-10 08:00:00,0.872389,1.029109,1.121901,0.195361369702773,0.341566942484657,0.34851852270409,0.763725637680732
2025-04-10 09:00:00,0.711505,0.797665,0.792662,0.0741625073588799,0.148393037786596,0.142010476507645,0.598382957739115
2025-04-10 10:00:00,0.716676,0.761265,0.719205,0.090489868703094,0.123809012487526,0.102645754401571,0.587277096341512
2025-04-10 11:00:00,0.688291,0.753731,0.708331,0.0775705068531255,0.129968279933563,0.0992495016442777,0.548459860477723
2025-04-10 12:00:00,0.701432,0.763378,0.711557,0.0977283634493623,0.150291954628567,0.106509507166903,0.528545300828923
2025-04-10 13:00:00,0.697749,0.77684,0.725757,0.101019880556134,0.171506945243342,0.131741078682312,0.457893588356804
2025-04-10 14:00:00,0.713876,0.777254,0.740657,0.107786171041245,0.160375280048354,0.138347501193155,0.499890873247251
2025-04-10 15:00:00,0.711688,0.770911,0.737594,0.113135368636069,0.159354809855344,0.13338633517469,0.516326630297227
2025-04-10 16:00:00,0.709166,0.770892,0.746896,0.104670959133234,0.159924789546472,0.133480306350896,0.63500349264112
2025-04-10 17:00:00,0.701266,0.781234,0.744334,0.0920533184149951,0.163651296722512,0.128138547405725,0.610776131296906
2025-04-10 18:00:00,0.700534,0.789053,0.771209,0.0770773803345697,0.166483694221355,0.139416472346308,0.622963493146874
2025-04-10 19:00:00,0.731883,0.811169,0.772462,0.0974136544759237,0.179671532080812,0.134200736112362,0.634154636550638
2025-04-10 20:00:00,0.736696,0.798513,0.760224,0.102747075571691,0.167810616641251,0.12388094163618,0.635676119443866
2025-04-10 21:00:00,0.718499,0.791938,0.76389,0.0871529399176268,0.16321710056764,0.128718189155494,0.610712828958755
2025-04-10 22:00:00,0.709826,0.781227,0.74688,0.0782316494183263,0.153953966129851,0.112987691809468,0.596690631363931
2025-04-10 23:00:00,0.693084,0.755808,NA,0.0577568718224018,0.131924556468839,0.0935187183945913,0.588413040866766
2025-04-11,0.674788,0.744057,NA,0.0444876828381801,0.12843992495493,0.0946023318224537,0.582734681585005
2025-04-11 01:00:00,0.672626,0.743687,0.714601,0.0445679567406923,0.131083551403108,0.0993576180819355,0.59554861966543
2025-04-11 02:00:00,0.67107,0.736835,0.715619,0.037698632600615,0.120548217527179,0.0949475130246292,0.573656345524076
2025-04-11 03:00:00,0.676563,0.758331,0.732226,0.039280148644916,0.135259449334818,0.102616181122154,0.573815924428309
2025-04-11 04:00:00,0.67585,0.755166,0.737401,0.0410309010575426,0.135048997742989,0.107318571362455,0.588697060082373
2025-04-11 05:00:00,0.676144,0.762627,0.74602,0.042514478885893,0.137172464801407,0.11215151715779,0.597912350581674
2025-04-11 06:00:00,0.683896,0.769676,0.753676,0.0472920511820084,0.143388790493848,0.115719041004816,0.639328043259308
2025-04-11 07:00:00,0.694467,0.789048,0.815304,0.0670572976389414,0.16286866871549,0.157943803018501,0.656768367399385
2025-04-11 08:00:00,0.702814,0.789982,0.811336,0.0750902534651773,0.163863795750487,0.159737416252401,0.663533851355084
2025-04-11 09:00:00,0.700695,0.795529,0.800068,0.07733465784833,0.171608950670182,0.158819527512507,0.659664098942457
2025-04-11 10:00:00,0.711378,0.78368,0.775041,0.103193698542355,0.16426759660149,0.152601639209885,0.668863521114107
2025-04-11 11:00:00,0.684983,0.765123,0.738776,0.0754921128273043,0.144006269715918,0.120019858830254,0.637690948817992
2025-04-11 12:00:00,0.673139,0.736699,0.741402,0.0651895343808508,0.122293241851223,0.124997093766727,0.606081702361059
2025-04-11 13:00:00,0.673938,0.735338,0.725197,0.0729406108782353,0.125025416428247,0.119690520411558,0.598847746534823
2025-04-11 14:00:00,0.665562,0.737354,0.722798,0.0676704753785311,0.124013475490464,0.117975658866056,0.58822734215167
2025-04-11 15:00:00,0.66426,0.729837,0.728505,0.0663363340112086,0.124132760236585,0.123536782552955,0.561066301457645
2025-04-11 16:00:00,0.664878,0.738272,0.738076,0.0593852617598378,0.124916009443715,0.123191145740319,0.589385887172696
2025-04-11 17:00:00,0.673368,0.745063,0.731691,0.0564959623796718,0.125557771038746,0.112030248117431,0.608178465619149
2025-04-11 18:00:00,0.675304,0.750037,0.7413,0.0508307300609865,0.128863062677208,0.112114036021463,0.602363389121765
2025-04-11 19:00:00,0.680544,0.753431,0.740566,0.0557212215152262,0.136318983191287,0.113113591174966,0.612873524621469
2025-04-11 20:00:00,0.680204,0.766712,0.741642,0.0570031829189202,0.147741504361038,0.116857298366517,0.613867665988791
2025-04-11 21:00:00,0.688291,0.768703,0.747034,0.0629916492340737,0.154261000466031,0.12054595451635,0.628905738240162
2025-04-11 22:00:00,0.686556,0.760307,0.745933,0.0607007670883223,0.145640174218545,0.119979733220832,0.630060037620328
2025-04-11 23:00:00,0.683603,0.746506,0.732219,0.0580726536266901,0.133408870339902,0.111789928025452,0.632772269939013
2025-04-12,0.673933,0.75341,0.721593,0.0460839272447353,0.137795400561954,0.100722555461559,0.618211778484774
2025-04-12 01:00:00,0.66969,0.729523,0.71676,0.0405633661143225,0.116134792357541,0.0950678853463995,0.61268681708108
2025-04-12 02:00:00,0.663391,0.725031,0.701392,0.0327178781565986,0.110726934774086,0.0820327275352132,0.600399350765926
2025-04-12 03:00:00,0.661881,0.723075,0.699411,0.0323914553108715,0.109371312186869,0.0817047971238242,0.601180232911678
2025-04-12 04:00:00,0.661305,0.718202,0.692512,0.0287261875942112,0.104992883376113,0.0756037397357888,0.60323234637331
2025-04-12 05:00:00,0.656761,0.720304,0.700338,0.0264791336202107,0.107336102915104,0.080240699565384,0.610677072755265
2025-04-12 06:00:00,0.659217,0.724388,0.701559,0.0262446910822295,0.107679006042232,0.0806899275987246,0.618653633885678
2025-04-12 07:00:00,0.655973,0.731878,0.707895,0.0229975286300576,0.112940148130329,0.0819040856473021,0.623255121843401
2025-04-12 08:00:00,0.661021,0.734671,0.710691,0.0321986269185985,0.119042585042252,0.0897959755132078,0.628629544689128
2025-04-12 09:00:00,0.659664,0.745205,0.727102,0.0356987908226718,0.128464329107089,0.103746952849972,0.630937812405789
2025-04-12 10:00:00,0.660316,0.735705,0.713205,0.0342334657229672,0.119482412563179,0.0944606169079981,0.633836866379789
2025-04-12 11:00:00,0.659574,0.742371,0.71363,0.0326553830896697,0.126723120112333,0.0935927122102539,0.633329308917771
2025-04-12 12:00:00,0.659119,0.739733,0.708573,0.0332170482775648,0.123154278576768,0.0883956399738535,0.636121471369942
2025-04-12 13:00:00,0.657082,0.731733,0.710471,0.0350326081751148,0.116279775792781,0.091597923472861,0.624883373081402
2025-04-12 14:00:00,0.659943,0.727628,0.707903,0.0356853296860417,0.113079372462094,0.0904328789131613,0.624244209177328
2025-04-12 15:00:00,0.658167,0.724728,0.7113,0.0332626079936748,0.111283614524673,0.0925285057163664,0.623933534277033
2025-04-12 16:00:00,0.660683,0.728394,0.707582,0.0371474300877402,0.113536713782954,0.0889695386166763,0.62802761691033
2025-04-12 17:00:00,0.656732,0.72539,0.705377,0.0300374226738141,0.108944392312015,0.0833939031559088,0.623514951722435
2025-04-12 18:00:00,0.659249,0.730238,0.704025,0.0335955555766762,0.114328560359002,0.0840102482796876,0.624216391824885
2025-04-12 19:00:00,0.658289,0.730025,0.706545,0.0314809202827262,0.117602838518159,0.0863261963401313,0.622603670313958
2025-04-12 20:00:00,0.658362,0.725165,0.707029,0.0316945935146528,0.111227187584791,0.087319279859946,0.625099392006325
2025-04-12 21:00:00,0.657483,0.737231,0.713571,0.0323587423408266,0.122778618339463,0.0917584561566151,0.62033556991226
2025-04-12 22:00:00,0.658414,0.731685,0.716744,0.0353669047977718,0.120714280852983,0.0953449602223416,0.628376577326186
2025-04-12 23:00:00,0.657904,0.72807,0.705417,0.035286367048283,0.117433525372526,0.0893308354895004,0.624308444423324
2025-04-13,0.655316,0.728008,0.700584,0.0345591562804456,0.117368755088672,0.0868770196302247,0.623835079717274
2025-04-13 01:00:00,0.653478,0.71797,0.694871,0.0313951697279247,0.110170868077501,0.0821670585889076,0.621783406485347
2025-04-13 02:00:00,0.649086,0.719327,0.685382,0.0272488238810228,0.112496586223784,0.0745268214505724,0.616727257659173
2025-04-13 03:00:00,0.651074,0.718539,0.683495,0.0286660171000124,0.109557744664796,0.0730249866273563,0.615707095202228
2025-04-13 04:00:00,0.655494,0.724369,0.683628,0.0318359859432083,0.113995242671481,0.0727209958899095,0.620207632951717
2025-04-13 05:00:00,0.658732,0.728059,0.689499,0.0357508946073357,0.118119372151871,0.0789377805716897,0.624172843719554
2025-04-13 06:00:00,0.661972,0.73146,0.692956,0.0378328066219104,0.120057145005085,0.0813754432562972,0.630576830272075
2025-04-13 07:00:00,0.666279,0.75321,0.691383,0.0427634847378909,0.138912224015584,0.0802897142742503,0.639030176118977
2025-04-13 08:00:00,0.67666,0.74908,0.696791,0.0530990966387908,0.135097564147495,0.0862338076262589,0.647993982899988
2025-04-13 09:00:00,0.674887,0.759639,0.698389,0.0511034075612746,0.143983495919298,0.0864631603878995,0.643051014056792
2025-04-13 10:00:00,0.677377,0.773429,0.703975,0.0563480836832739,0.157417127717368,0.0938635037932824,0.641626105392664
2025-04-13 11:00:00,0.693518,0.786323,0.707751,0.0714801694044732,0.171827451564869,0.0951080681932609,0.65568519337809
2025-04-13 12:00:00,0.715657,0.773051,0.729853,0.0922274916845303,0.160377448636848,0.116391590914877,0.672893515262109
2025-04-13 13:00:00,0.723748,0.777331,0.726503,0.103624714682774,0.162642061185536,0.115867776289399,0.670648903361209
2025-04-13 14:00:00,0.737955,0.802838,0.739445,0.119522226893032,0.184761125214481,0.123480919627646,0.686851592438725
2025-04-13 15:00:00,0.759031,0.833617,0.735624,0.133765614088549,0.211818078702936,0.12665183149783,0.702682916316726
2025-04-13 16:00:00,0.752546,0.833253,0.758299,0.13339727882169,0.211207418992917,0.144129127222882,0.681065830595527
2025-04-13 17:00:00,0.761622,0.879483,0.760271,0.141124343048065,0.244158500212913,0.141253692837179,0.66939450831547
2025-04-13 18:00:00,0.797096,0.862984,0.766336,0.167594222734112,0.234871613766093,0.146214542439303,0.693471285317226
2025-04-13 19:00:00,0.735691,0.835771,0.726505,0.123500211700844,0.217426030139435,0.122779157866049,0.616168773106968
2025-04-13 20:00:00,0.733186,0.855862,0.76792,0.118494906657379,0.235855541295973,0.144695011962015,0.599420385911451
2025-04-13 21:00:00,0.740066,0.862538,0.899058,0.122178153799218,0.240354656297223,0.235506074964113,0.60666872117831
2025-04-13 22:00:00,0.898841,1.119466,1.016292,0.248701819973344,0.460034381550815,0.309081040441561,0.757716656951935
2025-04-13 23:00:00,0.886066,1.104863,0.871314,0.242057447359901,0.446148644893766,0.21429413651191,0.718471777265888
2025-04-14,0.81175,0.987079,0.751318,0.174906839316636,0.333891266917589,0.128828066069817,0.688249788299156
2025-04-14 01:00:00,0.824735,0.898473,0.747588,0.187216559857685,0.262298982333396,0.124751535175468,0.706240093342621
2025-04-14 02:00:00,0.81331,0.880686,0.750813,0.178131936694882,0.25283089020798,0.125996587167416,0.691131846200782
2025-04-14 03:00:00,0.785117,0.86915,0.730926,0.155242275633807,0.237475593833292,0.111519847678383,0.536415180026656
2025-04-14 04:00:00,0.740923,0.780064,0.712158,0.111600704155153,0.158281525238255,0.0972652043943456,0.498865552640099
2025-04-14 05:00:00,0.737538,0.77328,0.727507,0.105751404104622,0.149413125599023,0.103282966786358,0.562631160683364
2025-04-14 06:00:00,0.754425,0.791863,0.740953,0.126451230181409,0.171585283512635,0.122395530727255,0.567208440142315
2025-04-14 07:00:00,0.769996,0.804869,0.741882,0.143975115005561,0.176058335669372,0.129305874357786,0.591864063305118
2025-04-14 08:00:00,0.753775,0.796942,0.727227,0.12883053083998,0.156659570329177,0.117305512459045,0.598532724366193
2025-04-14 09:00:00,0.760043,0.765026,0.708072,0.132190620803767,0.132268054539726,0.107126294814805,0.648442295844847
2025-04-14 10:00:00,0.730579,0.765532,0.701159,0.119158974637406,0.133724018611545,0.108874425202686,0.624827595895378
2025-04-14 11:00:00,0.721529,0.737041,0.690925,0.117974052534227,0.121268573161224,0.0981052436563297,0.595077769818591
2025-04-14 12:00:00,0.698817,0.717416,0.666053,0.100958078119317,0.117685611979975,0.0878110609199247,0.554841884994439
2025-04-14 13:00:00,0.691596,0.714982,0.667221,0.102429384376785,0.121782556888683,0.0946294802413948,0.56276546916002
2025-04-14 14:00:00,0.70557,0.718577,0.689507,0.116332926460636,0.121291421021546,0.115956078374489,0.573379379196233
2025-04-14 15:00:00,0.718978,0.740585,0.710596,0.130455624350385,0.140803528803258,0.116922118637243,0.599819025362594
2025-04-14 16:00:00,0.717807,0.742288,0.712008,0.12751217605951,0.136893434855705,0.124595707013069,0.599832947465773
2025-04-14 17:00:00,0.710297,0.772911,0.729632,0.12443104825806,0.165078524988948,0.149900812018151,0.609338921880683
2025-04-14 18:00:00,0.747385,0.807896,0.792231,0.16110970301776,0.196709367572201,0.220809063275312,0.644955615623215
2025-04-14 19:00:00,0.797472,0.858607,0.82511,0.195865763817646,0.243235007283432,0.222670404161676,0.681139073539364
2025-04-14 20:00:00,0.804121,0.87227,0.824728,0.189152944289621,0.24251698957655,0.20567885365047,0.673665375649615
2025-04-14 21:00:00,0.824631,0.870544,0.834483,0.199531850676879,0.236065195139581,0.204962869588671,0.69711882394049
2025-04-14 22:00:00,0.799608,0.881207,0.810714,0.178507067387601,0.242603833352184,0.187904086178883,0.67517695174194
2025-04-14 23:00:00,0.760707,0.836211,0.773291,0.145421102755625,0.205881752305943,0.161624320922891,0.59959729698224
2025-04-15,0.752137,0.846166,0.788735,0.136916569685507,0.212140388489099,0.168893592777114,0.556271236182355
2025-04-15 01:00:00,0.731855,0.840616,0.808966,0.124497268785216,0.208501040480624,0.178478154728372,0.542702055710379
2025-04-15 02:00:00,0.729446,0.829899,0.797636,0.12316517974935,0.206034585068841,0.173183598663124,0.529914149323121
2025-04-15 03:00:00,0.718011,0.806857,0.784709,0.112093832146096,0.196722223707129,0.170997883452169,0.539503932612399
2025-04-15 04:00:00,0.714175,0.808504,0.771779,0.107482811974933,0.198686827239678,0.166656610738837,0.568753897244375
2025-04-15 05:00:00,0.711946,0.818362,0.802549,0.10932573848907,0.207294874593087,0.188643968051819,0.575029430314493
2025-04-15 06:00:00,0.733747,0.832372,0.803788,0.132389282668702,0.220446111778155,0.190777085780104,0.609249731214784
2025-04-15 07:00:00,0.760869,0.839477,0.82361,0.15209536794506,0.2254692749172,0.202349449428497,0.63770382025065
2025-04-15 08:00:00,0.712507,0.86256,0.809242,0.118740555527662,0.24386766119355,0.193277872791988,0.600413167853904
2025-04-15 09:00:00,0.719278,0.871651,0.807379,0.122000301896208,0.244798916129003,0.192593963336748,0.611795188025067
2025-04-15 10:00:00,0.711291,0.829606,0.799641,0.11198554441564,0.207908393607669,0.183464256795648,0.60196526151093
2025-04-15 11:00:00,0.717707,0.822429,0.786686,0.133178877144353,0.209508505289873,0.185560595836492,0.585317717331298
2025-04-15 12:00:00,0.739256,0.825365,0.775319,0.132761663036193,0.19894067276704,0.159918516344297,0.58716063205494
2025-04-15 13:00:00,0.826279,0.845442,0.814798,0.205286478519184,0.237997914179269,0.21024551427943,0.707538444472338
2025-04-15 14:00:00,0.728363,0.837741,0.820041,0.152743118559768,0.234326442088242,0.215217432053673,0.606362698103792
2025-04-15 15:00:00,0.737879,0.875692,0.758797,0.149147905269083,0.232422999551851,0.146915028043896,0.62589345558436
2025-04-15 16:00:00,0.73199,0.810782,0.731014,0.135012323945985,0.180851881233342,0.126946333613069,0.598811122855647
2025-04-15 17:00:00,0.757916,0.794568,0.757215,0.144382430675277,0.175352644639868,0.157623087267355,0.625154336963807
2025-04-15 18:00:00,0.683626,0.72169,0.721464,0.0945462517657986,0.158680923499254,0.152661196090857,0.478339521480816
2025-04-15 19:00:00,0.718562,0.786403,0.765908,0.12815290362338,0.19172795241771,0.172814699732916,0.565818881440232
2025-04-15 20:00:00,0.717731,0.774603,0.728151,0.109768517102445,0.165933795087427,0.12784939875085,0.568583094730917
2025-04-15 21:00:00,0.721897,0.780525,0.720872,0.105822216034282,0.161207167292059,0.114064950569514,0.586884676054015
2025-04-15 22:00:00,0.695909,0.744618,0.71311,0.0833820815285228,0.129100325648348,0.106549974827787,0.551526569324723
2025-04-15 23:00:00,0.698976,0.770687,0.706978,0.0837910420046635,0.148818734095194,0.0998637597914202,0.604429748234201
2025-04-16,0.693793,0.755423,0.703387,0.0783718340576256,0.13588261938229,0.0975393590580508,0.56564009637662
2025-04-16 01:00:00,0.692059,0.743579,0.706533,0.0738463600004728,0.12307047686673,0.098676703117979,0.582290482897555
2025-04-16 02:00:00,0.692125,0.745251,0.705435,0.0714251755996867,0.122838836958981,0.0976252562343157,0.586302783965718
2025-04-16 03:00:00,0.693025,0.74129,0.703232,0.0650256839874979,0.115729995115244,0.0894717826497202,0.609642918471477
2025-04-16 04:00:00,0.692733,0.744504,0.709134,0.0557976154968733,0.115047635708519,0.0859104477199001,0.608941957995337
2025-04-16 05:00:00,0.709154,0.765054,0.723617,0.06947071860811,0.130362114251728,0.0932046148973516,0.630782165942374
2025-04-16 06:00:00,0.731124,0.777957,0.727942,0.0953049640498758,0.145958498019397,0.104815762747957,0.657277639999527
2025-04-16 07:00:00,0.757151,0.772544,0.732729,0.120588941379054,0.134887021874681,0.113989724556048,0.685725824400313
2025-04-16 08:00:00,0.734512,0.756642,0.706779,0.0956226107776993,0.125252377450728,0.092528028919139,0.669486316012502
2025-04-16 09:00:00,0.712417,0.761101,0.705317,0.0797145228958624,0.133711337960736,0.096961173953249,0.656619384503127
2025-04-16 10:00:00,0.705866,0.748661,0.70412,0.0768544173694646,0.120949694977627,0.0958900378938213,0.63639528139189
2025-04-16 11:00:00,0.713323,0.755591,0.70781,0.0869281763865388,0.128708742097121,0.102308527327261,0.618018035950124
2025-04-16 12:00:00,0.717094,0.754318,0.698262,0.0926373960574278,0.126108547026843,0.0986257646783142,0.596505058620946
2025-04-16 13:00:00,0.70671,0.748381,0.702159,0.0839108611292898,0.126330494210792,0.104080378637876,0.611087389222301
2025-04-16 14:00:00,0.710007,0.750356,0.697087,0.0921076479653752,0.126367153727888,0.101928178164188,0.630292477104138
2025-04-16 15:00:00,0.70295,0.747998,0.702892,0.086694001576574,0.129667049760738,0.110034922495793,0.626095582630535
2025-04-16 16:00:00,0.706738,0.756385,0.713368,0.0911755878794699,0.140916032362359,0.117450414769525,0.619809823613461
2025-04-16 17:00:00,0.717276,0.771158,0.728909,0.0968544507939395,0.150735033960153,0.131206784947403,0.624638603942572
2025-04-16 18:00:00,0.718658,0.776567,0.747535,0.0936962934764915,0.155707293815822,0.136014576255692,0.63474713887071
2025-04-16 19:00:00,0.722347,0.770756,0.745294,0.0895673812804545,0.146863709426894,0.127779818136954,0.630239352034625
2025-04-16 20:00:00,0.719386,0.770761,0.74264,0.08178217600431,0.14336391192875,0.119485730274445,0.632691998423426
2025-04-16 21:00:00,0.716491,0.779758,0.736,0.0757958533434469,0.146918586158504,0.111761448621796,0.62531541212053
2025-04-16 22:00:00,0.719332,0.768302,0.73352,0.0751409479947775,0.135972392832359,0.10418816554096,0.62247754920606
2025-04-16 23:00:00,0.710615,0.764323,0.726317,0.0693466708318619,0.132873487209243,0.0991466486839338,0.616918706523508
2025-04-17,0.708477,0.764359,0.719285,0.0687019435648573,0.132822345503404,0.0938191425758847,0.618909618719546
2025-04-17 01:00:00,0.707552,0.759273,0.718779,0.0676010085543238,0.127943339693972,0.092189672206505,0.62576982399569
2025-04-17 02:00:00,0.708603,0.762361,0.72001,0.0689410483190218,0.13122030861379,0.0924236658979844,0.632807146656553
2025-04-17 03:00:00,0.711841,0.77134,0.720677,0.072921063102449,0.137579571546327,0.0920267944425779,0.636700052005222
2025-04-17 04:00:00,0.714236,0.771994,0.72606,0.0743280815313588,0.137974441655416,0.0947906606159829,0.644889329168138
2025-04-17 05:00:00,0.728762,0.776645,0.7396,0.086338313422982,0.140552318966761,0.102432849047395,0.660060056435143
2025-04-17 06:00:00,0.752848,0.768332,0.745711,0.116376909673258,0.142247250833434,0.118947683440852,0.685246991445676
2025-04-17 07:00:00,0.737287,0.775161,0.73911,0.109502030406736,0.145949391013858,0.119780708051676,0.668345951680978
2025-04-17 08:00:00,0.729624,0.781522,0.719964,0.105752077141621,0.143332281635537,0.110250205472598,0.656702936897551
2025-04-17 09:00:00,0.718103,0.762732,0.708853,0.101737516061428,0.130394768423394,0.105423540920128,0.643774918468641
2025-04-17 10:00:00,0.713328,0.756132,0.695299,0.102266418951994,0.129592663596828,0.101635473414591,0.626989686577018
2025-04-17 11:00:00,0.72436,0.751696,0.685806,0.113827253308197,0.132210188715901,0.099708758432443,0.607983090326742
2025-04-17 12:00:00,0.690926,0.739945,0.675145,0.0903320050885151,0.128219908592705,0.0964904916512141,0.581423969593264
2025-04-17 13:00:00,0.738568,0.730678,0.673976,0.140850343258987,0.12140724650736,0.0929203680786468,0.632815922858379
2025-04-17 14:00:00,0.709646,0.735158,0.669199,0.0964753309345272,0.127614349988734,0.0894366870767058,0.607908483938572
2025-04-17 15:00:00,0.688884,0.724909,0.67921,0.0948157669558688,0.121284608490885,0.102726786961784,0.586617581048006
2025-04-17 16:00:00,0.700956,0.744275,0.706346,0.105112621544819,0.137633787497238,0.124016594259554,0.587128746691803
2025-04-17 17:00:00,0.705646,0.752657,0.729559,0.1101186983725,0.143953823156463,0.142173493940883,0.615313994911485
2025-04-17 18:00:00,0.717631,0.763628,0.761151,0.117070268069408,0.152880191741347,0.171931224920534,0.576780656741013
2025-04-17 19:00:00,0.750269,0.78223,0.792807,0.135023827836883,0.167820986076497,0.172481691158279,0.653793669065473
2025-04-17 20:00:00,0.793956,0.821064,0.83014,0.162687721466687,0.187771791455607,0.185498825937544,0.699140233044131
2025-04-17 21:00:00,0.811362,0.937205,0.816074,0.170879427217398,0.277381277298583,0.169350071661317,0.706249378455181
2025-04-17 22:00:00,0.761171,0.841063,0.807806,0.127922212888806,0.196435751021415,0.157747655675319,0.6510523016275
2025-04-17 23:00:00,0.760974,0.809218,0.790803,0.122179221493554,0.16770384756526,0.141106349768349,0.643903731930592
2025-04-18,0.758172,0.812234,0.776824,0.115043427862583,0.167021726838651,0.128874167352349,0.623148172163116
2025-04-18 01:00:00,0.770414,0.779083,0.783455,0.122722584591611,0.139332037506695,0.1308457341501,0.607726278533313
2025-04-18 02:00:00,0.773247,0.803599,0.803904,0.12370260545542,0.156444174762333,0.139955587694034,0.602367572782602
2025-04-18 03:00:00,0.782188,0.833318,0.810518,0.127638817334318,0.178939079188241,0.14036167216794,0.654265787111194
2025-04-18 04:00:00,0.928763,0.897069,0.8819,0.237756305435467,0.232932164945143,0.185125543405947,0.806583778506446
2025-04-18 05:00:00,1.026477,1.0563,1.117026,0.31350618551309,0.370754815701977,0.329945115171589,0.911433572137417
2025-04-18 06:00:00,1.14773,NA,1.184365,0.441685450375971,NA,0.385532117895798,1.02500741540839
2025-04-18 07:00:00,1.061831,1.144462,1.006003,0.366143281371434,0.437125586850149,0.289477379578259,0.93812839454458
2025-04-18 08:00:00,1.018094,0.906568,0.940677,0.298510270657717,0.213114636365851,0.233293630268187,0.890455182665682
2025-04-18 09:00:00,0.789026,0.837809,0.728505,0.14389281942495,0.163595008803748,0.109551883049775,0.551269694564533
2025-04-18 10:00:00,0.67541,0.770685,0.693885,0.0851446681675288,0.151814583898353,0.0984801454992693,0.36190381448691
2025-04-18 11:00:00,0.665031,0.748825,0.683782,0.0885780270907636,0.147717198616047,0.102406580411828,0.223345549624029
2025-04-18 12:00:00,0.67548,0.750326,0.699251,0.0969999009956128,0.153305115931553,0.115719373161005,0.309336718628566
2025-04-18 13:00:00,0.678752,0.775802,0.683319,0.0933271457348713,0.155772805203594,0.105751539834182,0.380241729342283
2025-04-18 14:00:00,0.694195,0.744417,0.695167,0.105413714905098,0.144182164801334,0.114841843202259,0.55030218057505
2025-04-18 15:00:00,0.693012,0.77779,0.716754,0.113899108111092,0.166289299732459,0.13429703967232,0.607867331832471
2025-04-18 16:00:00,0.718739,0.794598,0.747627,0.136490385380278,0.181394677749054,0.159705492455202,0.630160972909236
2025-04-18 17:00:00,0.731199,0.805444,0.763531,0.147505384582243,0.202095026107755,0.177433741445809,0.634199099004387
2025-04-18 18:00:00,0.744864,0.814488,0.784919,0.143807021474267,0.200912102022422,0.176228731338601,0.651536854265129
2025-04-18 19:00:00,0.759717,0.815963,0.773629,0.147792089134477,0.196090430955158,0.16098969339295,0.654303285094902
2025-04-18 20:00:00,0.761924,0.809177,0.779338,0.147391560121918,0.192868996856883,0.164235837549239,0.648024891888908
