local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2024-11-15 05:00:00,1731675600.0,2024-11-15 13:00:00,5199672,0.2115651666666667,9.525551166666666,22.908012666666668,1009.3437006666667,6.34515,-0.005828166666666634,0.03025216666666669,-0.0009653333333333736,,0.34662421501222407,276
2024-11-15 06:00:00,1731679200.0,2024-11-15 14:00:00,5199739,0.14538783333333327,14.467918000000001,16.571050333333332,1008.3610555,2.51196,-0.010005333333333366,0.029461166666666705,-0.0018456666666666899,,0.239577324869791,276
2024-11-15 07:00:00,1731682800.0,2024-11-15 15:00:00,5199802,0.09683383333333334,20.5438895,11.168369333333333,1007.5132366666667,1.65632,-0.013888999999999985,0.03126000000000001,-0.0038513333333333177,,0.17259175838157587,276
2024-11-15 08:00:00,1731686400.0,2024-11-15 16:00:00,5199916,0.02645440677966099,23.994506034482757,8.663088793103448,1006.0873475862069,1.43735,-0.016106271186440646,0.03185745762711861,-0.001355254237288106,,0.0822401322301908,276
2024-11-15 09:00:00,1731690000.0,2024-11-15 17:00:00,5199968,0.04439666666666664,24.649248166666666,7.3610285,1004.5767366666666,1.57757,-0.015363499999999974,0.03189633333333336,0.0012070000000000136,,0.10751609220309524,276
2024-11-15 10:00:00,1731693600.0,2024-11-15 18:00:00,5200036,0.044460500000000014,25.260851666666667,7.442803666666666,1003.407122,0.64762,-0.013589999999999991,0.03136833333333333,0.005294999999999994,,0.10883004266493546,276
2024-11-15 11:00:00,1731697200.0,2024-11-15 19:00:00,5200097,0.058325192307692286,24.33099274509804,8.384025098039215,1002.4254868627451,0.16292,-0.0132290384615385,0.02938057692307694,0.0045530769230769375,427.5318910204082,0.1253233411091786,276
2024-11-15 12:00:00,1731700800.0,2024-11-15 20:00:00,5200188,0.06974150000000001,23.309672666666668,9.146034666666667,1002.2952218333334,0.49136,-0.009423166666666705,0.024942166666666654,0.006360833333333371,431.2840685,0.13890823736242758,276
2024-11-15 13:00:00,1731704400.0,2024-11-15 21:00:00,5200324,0.09717766666666672,18.320111333333333,12.8905925,1002.2587726666667,1.75485,-0.004709166666666709,0.020272833333333296,0.00872383333333332,440.1166113333333,0.17030264534564854,276
2024-11-15 14:00:00,1731708000.0,2024-11-15 22:00:00,5200359,0.1373288333333333,16.201177166666668,15.594701166666667,1002.2017776666667,1.53012,-0.00245816666666665,0.02002733333333334,0.006969000000000003,453.38533533333333,0.22816367729749376,276
2024-11-15 15:00:00,1731711600.0,2024-11-15 23:00:00,5200430,0.10177499999999995,15.316493333333334,17.098733166666666,1002.1021068333333,2.07039,-0.005104500000000012,0.01910033333333333,0.008269499999999985,444.2974526666667,0.17294224358608326,276
