local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,node_id
2025-05-19 07:57:00,1747666620.0,2025-05-19 14:57:00,5706264,0.07583000000000001,276
2025-05-19 07:58:00,1747666680.0,2025-05-19 14:58:00,5706264,0.11355999999999994,276
2025-05-19 07:59:00,1747666740.0,2025-05-19 14:59:00,5706264,0.08294000000000001,276
2025-05-19 08:00:00,1747666800.0,2025-05-19 15:00:00,5706348,0.05892000000000003,276
2025-05-19 08:01:00,1747666860.0,2025-05-19 15:01:00,5706348,0.08295999999999998,276
2025-05-19 08:02:00,1747666920.0,2025-05-19 15:02:00,5706348,0.07784999999999997,276
2025-05-19 08:03:00,1747666980.0,2025-05-19 15:03:00,5706348,0.06475000000000003,276
2025-05-19 08:04:00,1747667040.0,2025-05-19 15:04:00,5706348,0.07807999999999993,276
2025-05-19 08:05:00,1747667100.0,2025-05-19 15:05:00,5706348,0.06570000000000004,276
2025-05-19 08:06:00,1747667160.0,2025-05-19 15:06:00,5706348,0.06367,276
2025-05-19 08:07:00,1747667220.0,2025-05-19 15:07:00,5706348,0.06530000000000002,276
2025-05-19 08:08:00,1747667280.0,2025-05-19 15:08:00,5706348,0.06676000000000004,276
2025-05-19 08:09:00,1747667340.0,2025-05-19 15:09:00,5706348,0.08861999999999998,276
2025-05-19 08:10:00,1747667400.0,2025-05-19 15:10:00,5706348,0.10545999999999994,276
2025-05-19 08:11:00,1747667460.0,2025-05-19 15:11:00,5706348,0.18303999999999998,276
2025-05-19 08:12:00,1747667520.0,2025-05-19 15:12:00,5706348,0.055269999999999986,276
2025-05-19 08:13:00,1747667580.0,2025-05-19 15:13:00,5706348,0.05384999999999995,276
2025-05-19 08:14:00,1747667640.0,2025-05-19 15:14:00,5706348,0.06052999999999997,276
2025-05-19 08:15:00,1747667700.0,2025-05-19 15:15:00,5706348,0.05227000000000004,276
2025-05-19 08:16:00,1747667760.0,2025-05-19 15:16:00,5706348,0.055849999999999955,276
2025-05-19 08:17:00,1747667820.0,2025-05-19 15:17:00,5706348,0.05326000000000003,276
2025-05-19 08:18:00,1747667880.0,2025-05-19 15:18:00,5706348,0.07579000000000002,276
2025-05-19 08:19:00,1747667940.0,2025-05-19 15:19:00,5706348,0.05531999999999998,276
2025-05-19 08:20:00,1747668000.0,2025-05-19 15:20:00,5706348,0.06250999999999995,276
2025-05-19 08:21:00,1747668060.0,2025-05-19 15:21:00,5706348,0.07321,276
2025-05-19 08:22:00,1747668120.0,2025-05-19 15:22:00,5706348,0.046089999999999964,276
2025-05-19 08:23:00,1747668180.0,2025-05-19 15:23:00,5706348,0.046679999999999944,276
2025-05-19 08:24:00,1747668240.0,2025-05-19 15:24:00,5706348,0.047199999999999964,276
2025-05-19 08:25:00,1747668300.0,2025-05-19 15:25:00,5706348,0.060240000000000016,276
2025-05-19 08:26:00,1747668360.0,2025-05-19 15:26:00,5706348,0.053100000000000036,276
2025-05-19 08:27:00,1747668420.0,2025-05-19 15:27:00,5706348,0.05108999999999997,276
2025-05-19 08:28:00,1747668480.0,2025-05-19 15:28:00,5706348,0.06264999999999998,276
2025-05-19 08:29:00,1747668540.0,2025-05-19 15:29:00,5706348,0.06825000000000003,276
2025-05-19 08:30:00,1747668600.0,2025-05-19 15:30:00,5706348,0.053210000000000035,276
2025-05-19 08:31:00,1747668660.0,2025-05-19 15:31:00,5706348,0.05558000000000002,276
2025-05-19 08:32:00,1747668720.0,2025-05-19 15:32:00,5706348,0.050480000000000025,276
2025-05-19 08:33:00,1747668780.0,2025-05-19 15:33:00,5706348,0.0524,276
2025-05-19 08:34:00,1747668840.0,2025-05-19 15:34:00,5706348,0.05025999999999997,276
2025-05-19 08:35:00,1747668900.0,2025-05-19 15:35:00,5706348,0.04687999999999998,276
2025-05-19 08:36:00,1747668960.0,2025-05-19 15:36:00,5706348,0.048920000000000075,276
2025-05-19 08:37:00,1747669020.0,2025-05-19 15:37:00,5706348,0.05125999999999997,276
2025-05-19 08:38:00,1747669080.0,2025-05-19 15:38:00,5706348,0.053610000000000047,276
2025-05-19 08:39:00,1747669140.0,2025-05-19 15:39:00,5706348,0.05400999999999995,276
2025-05-19 08:40:00,1747669200.0,2025-05-19 15:40:00,5706348,0.05292999999999998,276
2025-05-19 08:41:00,1747669260.0,2025-05-19 15:41:00,5706348,0.04697000000000001,276
2025-05-19 08:42:00,1747669320.0,2025-05-19 15:42:00,5706348,0.04643999999999998,276
2025-05-19 08:43:00,1747669380.0,2025-05-19 15:43:00,5706348,0.05192000000000002,276
2025-05-19 08:44:00,1747669440.0,2025-05-19 15:44:00,5706348,0.048280000000000045,276
2025-05-19 08:45:00,1747669500.0,2025-05-19 15:45:00,5706348,0.049439999999999984,276
2025-05-19 08:46:00,1747669560.0,2025-05-19 15:46:00,5706348,0.060179999999999956,276
2025-05-19 08:47:00,1747669620.0,2025-05-19 15:47:00,5706348,0.04721999999999993,276
2025-05-19 08:48:00,1747669680.0,2025-05-19 15:48:00,5706348,0.05729000000000001,276
2025-05-19 08:49:00,1747669740.0,2025-05-19 15:49:00,5706348,0.057689999999999964,276
2025-05-19 08:50:00,1747669800.0,2025-05-19 15:50:00,5706348,0.08863000000000004,276
2025-05-19 08:51:00,1747669860.0,2025-05-19 15:51:00,5706348,0.07906000000000002,276
2025-05-19 08:52:00,1747669920.0,2025-05-19 15:52:00,5706348,0.11286000000000007,276
2025-05-19 08:53:00,1747669980.0,2025-05-19 15:53:00,5706348,0.22581999999999997,276
2025-05-19 08:54:00,1747670040.0,2025-05-19 15:54:00,5706348,0.15233999999999998,276
2025-05-19 08:55:00,1747670100.0,2025-05-19 15:55:00,5706348,0.07836000000000004,276
2025-05-19 08:56:00,1747670160.0,2025-05-19 15:56:00,5706348,0.06711000000000006,276
2025-05-19 08:57:00,1747670220.0,2025-05-19 15:57:00,5706348,0.06600999999999996,276
2025-05-19 08:58:00,1747670280.0,2025-05-19 15:58:00,5706348,0.06214000000000003,276
2025-05-19 08:59:00,1747670340.0,2025-05-19 15:59:00,5706348,0.056859999999999966,276
2025-05-19 09:00:00,1747670400.0,2025-05-19 16:00:00,5707832,0.07713999999999999,276
2025-05-19 09:01:00,1747670460.0,2025-05-19 16:01:00,5707832,0.08519000000000004,276
2025-05-19 09:02:00,1747670520.0,2025-05-19 16:02:00,5707832,0.08389000000000008,276
2025-05-19 09:03:00,1747670580.0,2025-05-19 16:03:00,5707832,0.06462000000000001,276
2025-05-19 09:04:00,1747670640.0,2025-05-19 16:04:00,5707832,0.06290999999999997,276
2025-05-19 09:05:00,1747670700.0,2025-05-19 16:05:00,5707832,0.06614000000000003,276
2025-05-19 09:06:00,1747670760.0,2025-05-19 16:06:00,5707832,0.09912000000000004,276
2025-05-19 09:07:00,1747670820.0,2025-05-19 16:07:00,5707832,0.10934000000000005,276
2025-05-19 09:08:00,1747670880.0,2025-05-19 16:08:00,5707832,0.06847999999999999,276
2025-05-19 09:09:00,1747670940.0,2025-05-19 16:09:00,5707832,0.07076999999999994,276
2025-05-19 09:10:00,1747671000.0,2025-05-19 16:10:00,5707832,0.11048000000000008,276
2025-05-19 09:11:00,1747671060.0,2025-05-19 16:11:00,5707832,0.07052000000000003,276
2025-05-19 09:12:00,1747671120.0,2025-05-19 16:12:00,5707832,0.04921000000000003,276
2025-05-19 09:13:00,1747671180.0,2025-05-19 16:13:00,5707832,0.05286000000000002,276
2025-05-19 09:14:00,1747671240.0,2025-05-19 16:14:00,5707832,0.05519999999999997,276
2025-05-19 09:15:00,1747671300.0,2025-05-19 16:15:00,5707832,0.047140000000000015,276
2025-05-19 09:16:00,1747671360.0,2025-05-19 16:16:00,5707832,0.04929,276
2025-05-19 09:17:00,1747671420.0,2025-05-19 16:17:00,5707832,0.05264000000000002,276
2025-05-19 09:18:00,1747671480.0,2025-05-19 16:18:00,5707832,0.04788999999999999,276
2025-05-19 09:19:00,1747671540.0,2025-05-19 16:19:00,5707832,0.05014999999999997,276
2025-05-19 09:20:00,1747671600.0,2025-05-19 16:20:00,5707832,0.049510000000000054,276
2025-05-19 09:21:00,1747671660.0,2025-05-19 16:21:00,5707832,0.051389999999999936,276
2025-05-19 09:22:00,1747671720.0,2025-05-19 16:22:00,5707832,0.058670000000000055,276
2025-05-19 09:23:00,1747671780.0,2025-05-19 16:23:00,5707832,0.05585000000000001,276
2025-05-19 09:24:00,1747671840.0,2025-05-19 16:24:00,5707832,0.05037999999999998,276
2025-05-19 09:25:00,1747671900.0,2025-05-19 16:25:00,5707832,0.07070999999999994,276
2025-05-19 09:26:00,1747671960.0,2025-05-19 16:26:00,5707832,0.06408999999999998,276
2025-05-19 09:27:00,1747672020.0,2025-05-19 16:27:00,5707832,,276
2025-05-19 09:28:00,1747672080.0,2025-05-19 16:28:00,5707832,0.07177999999999995,276
2025-05-19 09:29:00,1747672140.0,2025-05-19 16:29:00,5707832,0.06810000000000005,276
2025-05-19 09:30:00,1747672200.0,2025-05-19 16:30:00,5707832,0.13399,276
2025-05-19 09:31:00,1747672260.0,2025-05-19 16:31:00,5707832,0.15409999999999996,276
2025-05-19 09:32:00,1747672320.0,2025-05-19 16:32:00,5707832,0.06974999999999998,276
2025-05-19 09:33:00,1747672380.0,2025-05-19 16:33:00,5707832,0.053300000000000014,276
2025-05-19 09:34:00,1747672440.0,2025-05-19 16:34:00,5707832,0.05067999999999995,276
2025-05-19 09:35:00,1747672500.0,2025-05-19 16:35:00,5707832,0.05218999999999996,276
2025-05-19 09:36:00,1747672560.0,2025-05-19 16:36:00,5707832,0.05568000000000006,276
2025-05-19 09:37:00,1747672620.0,2025-05-19 16:37:00,5707832,0.04858000000000001,276
2025-05-19 09:38:00,1747672680.0,2025-05-19 16:38:00,5707832,0.04647000000000001,276
2025-05-19 09:39:00,1747672740.0,2025-05-19 16:39:00,5707832,0.04193999999999998,276
2025-05-19 09:40:00,1747672800.0,2025-05-19 16:40:00,5707832,0.035040000000000016,276
2025-05-19 09:41:00,1747672860.0,2025-05-19 16:41:00,5707832,0.036109999999999975,276
2025-05-19 09:42:00,1747672920.0,2025-05-19 16:42:00,5707832,0.039470000000000005,276
2025-05-19 09:43:00,1747672980.0,2025-05-19 16:43:00,5707832,0.03977000000000003,276
2025-05-19 09:44:00,1747673040.0,2025-05-19 16:44:00,5707832,0.051439999999999986,276
2025-05-19 09:45:00,1747673100.0,2025-05-19 16:45:00,5707832,0.06465000000000004,276
2025-05-19 09:46:00,1747673160.0,2025-05-19 16:46:00,5707832,0.07529999999999998,276
2025-05-19 09:47:00,1747673220.0,2025-05-19 16:47:00,5707832,0.04233999999999999,276
2025-05-19 09:48:00,1747673280.0,2025-05-19 16:48:00,5707832,0.037400000000000044,276
2025-05-19 09:49:00,1747673340.0,2025-05-19 16:49:00,5707832,0.07541999999999999,276
2025-05-19 09:50:00,1747673400.0,2025-05-19 16:50:00,5707832,0.07739000000000001,276
2025-05-19 09:51:00,1747673460.0,2025-05-19 16:51:00,5707832,0.06642000000000003,276
2025-05-19 09:52:00,1747673520.0,2025-05-19 16:52:00,5707832,0.06173000000000001,276
2025-05-19 09:53:00,1747673580.0,2025-05-19 16:53:00,5707832,0.05845,276
2025-05-19 09:54:00,1747673640.0,2025-05-19 16:54:00,5707832,0.08045999999999992,276
2025-05-19 09:55:00,1747673700.0,2025-05-19 16:55:00,5707832,0.07202000000000003,276
2025-05-19 09:56:00,1747673760.0,2025-05-19 16:56:00,5707832,0.05688000000000004,276
2025-05-19 09:57:00,1747673820.0,2025-05-19 16:57:00,5707832,0.05244000000000004,276
2025-05-19 09:58:00,1747673880.0,2025-05-19 16:58:00,5707832,0.05718000000000001,276
2025-05-19 09:59:00,1747673940.0,2025-05-19 16:59:00,5707832,0.06721999999999995,276
2025-05-19 10:00:00,1747674000.0,2025-05-19 17:00:00,5707953,0.06158999999999998,276
2025-05-19 10:01:00,1747674060.0,2025-05-19 17:01:00,5707953,0.054719999999999935,276
2025-05-19 10:02:00,1747674120.0,2025-05-19 17:02:00,5707953,0.06319999999999998,276
2025-05-19 10:03:00,1747674180.0,2025-05-19 17:03:00,5707953,0.07005,276
2025-05-19 10:04:00,1747674240.0,2025-05-19 17:04:00,5707953,0.05679999999999996,276
2025-05-19 10:05:00,1747674300.0,2025-05-19 17:05:00,5707953,0.052629999999999955,276
2025-05-19 10:06:00,1747674360.0,2025-05-19 17:06:00,5707953,0.04221999999999998,276
2025-05-19 10:07:00,1747674420.0,2025-05-19 17:07:00,5707953,0.038829999999999976,276
2025-05-19 10:08:00,1747674480.0,2025-05-19 17:08:00,5707953,0.04006000000000004,276
2025-05-19 10:09:00,1747674540.0,2025-05-19 17:09:00,5707953,0.040559999999999985,276
2025-05-19 10:10:00,1747674600.0,2025-05-19 17:10:00,5707953,0.04441999999999996,276
2025-05-19 10:11:00,1747674660.0,2025-05-19 17:11:00,5707953,0.04916999999999999,276
2025-05-19 10:12:00,1747674720.0,2025-05-19 17:12:00,5707953,0.042679999999999996,276
2025-05-19 10:13:00,1747674780.0,2025-05-19 17:13:00,5707953,0.03927999999999998,276
2025-05-19 10:14:00,1747674840.0,2025-05-19 17:14:00,5707953,0.046520000000000006,276
2025-05-19 10:15:00,1747674900.0,2025-05-19 17:15:00,5707953,0.05618999999999996,276
2025-05-19 10:16:00,1747674960.0,2025-05-19 17:16:00,5707953,0.043789999999999996,276
2025-05-19 10:17:00,1747675020.0,2025-05-19 17:17:00,5707953,0.04644999999999999,276
2025-05-19 10:18:00,1747675080.0,2025-05-19 17:18:00,5707953,0.05071000000000003,276
2025-05-19 10:19:00,1747675140.0,2025-05-19 17:19:00,5707953,0.052629999999999955,276
2025-05-19 10:20:00,1747675200.0,2025-05-19 17:20:00,5707953,0.05010000000000003,276
2025-05-19 10:21:00,1747675260.0,2025-05-19 17:21:00,5707953,0.04857,276
2025-05-19 10:22:00,1747675320.0,2025-05-19 17:22:00,5707953,0.04866999999999999,276
2025-05-19 10:23:00,1747675380.0,2025-05-19 17:23:00,5707953,0.05193999999999993,276
2025-05-19 10:24:00,1747675440.0,2025-05-19 17:24:00,5707953,0.04995000000000005,276
2025-05-19 10:25:00,1747675500.0,2025-05-19 17:25:00,5707953,0.04637000000000002,276
2025-05-19 10:26:00,1747675560.0,2025-05-19 17:26:00,5707953,0.044920000000000015,276
2025-05-19 10:27:00,1747675620.0,2025-05-19 17:27:00,5707953,0.04650000000000004,276
2025-05-19 10:28:00,1747675680.0,2025-05-19 17:28:00,5707953,0.08604,276
2025-05-19 10:29:00,1747675740.0,2025-05-19 17:29:00,5707953,0.05849999999999994,276
2025-05-19 10:30:00,1747675800.0,2025-05-19 17:30:00,5707953,0.04641000000000006,276
2025-05-19 10:31:00,1747675860.0,2025-05-19 17:31:00,5707953,0.048789999999999945,276
2025-05-19 10:32:00,1747675920.0,2025-05-19 17:32:00,5707953,0.05517,276
2025-05-19 10:33:00,1747675980.0,2025-05-19 17:33:00,5707953,0.05055000000000004,276
2025-05-19 10:34:00,1747676040.0,2025-05-19 17:34:00,5707953,0.05260999999999999,276
2025-05-19 10:35:00,1747676100.0,2025-05-19 17:35:00,5707953,0.053489999999999926,276
2025-05-19 10:36:00,1747676160.0,2025-05-19 17:36:00,5707953,0.05193999999999993,276
2025-05-19 10:37:00,1747676220.0,2025-05-19 17:37:00,5707953,0.05551000000000006,276
2025-05-19 10:38:00,1747676280.0,2025-05-19 17:38:00,5707953,0.07442000000000004,276
2025-05-19 10:39:00,1747676340.0,2025-05-19 17:39:00,5707953,0.061409999999999965,276
2025-05-19 10:40:00,1747676400.0,2025-05-19 17:40:00,5707953,0.05741000000000002,276
2025-05-19 10:41:00,1747676460.0,2025-05-19 17:41:00,5707953,0.08672999999999997,276
2025-05-19 10:42:00,1747676520.0,2025-05-19 17:42:00,5707953,0.07096999999999998,276
2025-05-19 10:43:00,1747676580.0,2025-05-19 17:43:00,5707953,0.05956,276
2025-05-19 10:44:00,1747676640.0,2025-05-19 17:44:00,5707953,0.050500000000000045,276
2025-05-19 10:45:00,1747676700.0,2025-05-19 17:45:00,5707953,0.048380000000000034,276
2025-05-19 10:46:00,1747676760.0,2025-05-19 17:46:00,5707953,0.04988999999999999,276
2025-05-19 10:47:00,1747676820.0,2025-05-19 17:47:00,5707953,0.05958000000000002,276
2025-05-19 10:48:00,1747676880.0,2025-05-19 17:48:00,5707953,0.07771999999999996,276
2025-05-19 10:49:00,1747676940.0,2025-05-19 17:49:00,5707953,0.06566,276
2025-05-19 10:50:00,1747677000.0,2025-05-19 17:50:00,5707953,0.06855000000000006,276
2025-05-19 10:51:00,1747677060.0,2025-05-19 17:51:00,5707953,0.06461999999999996,276
2025-05-19 10:52:00,1747677120.0,2025-05-19 17:52:00,5707953,0.04945000000000005,276
2025-05-19 10:53:00,1747677180.0,2025-05-19 17:53:00,5707953,0.046640000000000015,276
2025-05-19 10:54:00,1747677240.0,2025-05-19 17:54:00,5707953,0.058140000000000025,276
2025-05-19 10:55:00,1747677300.0,2025-05-19 17:55:00,5707953,0.12330000000000002,276
2025-05-19 10:56:00,1747677360.0,2025-05-19 17:56:00,5707953,0.08477999999999997,276
2025-05-19 10:57:00,1747677420.0,2025-05-19 17:57:00,5707953,0.06373999999999996,276
2025-05-19 10:58:00,1747677480.0,2025-05-19 17:58:00,5707953,0.06990000000000002,276
2025-05-19 10:59:00,1747677540.0,2025-05-19 17:59:00,5707953,0.06105999999999995,276
2025-05-19 11:00:00,1747677600.0,2025-05-19 18:00:00,5708022,0.06783999999999996,276
2025-05-19 11:01:00,1747677660.0,2025-05-19 18:01:00,5708022,0.08720000000000006,276
2025-05-19 11:02:00,1747677720.0,2025-05-19 18:02:00,5708022,0.20444,276
2025-05-19 11:03:00,1747677780.0,2025-05-19 18:03:00,5708022,0.11276999999999998,276
2025-05-19 11:04:00,1747677840.0,2025-05-19 18:04:00,5708022,0.06742000000000004,276
2025-05-19 11:05:00,1747677900.0,2025-05-19 18:05:00,5708022,0.061279999999999946,276
2025-05-19 11:06:00,1747677960.0,2025-05-19 18:06:00,5708022,0.058520000000000016,276
2025-05-19 11:07:00,1747678020.0,2025-05-19 18:07:00,5708022,0.05508999999999997,276
2025-05-19 11:08:00,1747678080.0,2025-05-19 18:08:00,5708022,0.058020000000000016,276
2025-05-19 11:09:00,1747678140.0,2025-05-19 18:09:00,5708022,0.06499999999999995,276
2025-05-19 11:10:00,1747678200.0,2025-05-19 18:10:00,5708022,0.05365999999999993,276
2025-05-19 11:11:00,1747678260.0,2025-05-19 18:11:00,5708022,0.043910000000000005,276
2025-05-19 11:12:00,1747678320.0,2025-05-19 18:12:00,5708022,0.04308000000000001,276
2025-05-19 11:13:00,1747678380.0,2025-05-19 18:13:00,5708022,0.03916999999999998,276
2025-05-19 11:14:00,1747678440.0,2025-05-19 18:14:00,5708022,0.03644000000000003,276
2025-05-19 11:15:00,1747678500.0,2025-05-19 18:15:00,5708022,0.04145000000000004,276
2025-05-19 11:16:00,1747678560.0,2025-05-19 18:16:00,5708022,0.04896999999999996,276
2025-05-19 11:17:00,1747678620.0,2025-05-19 18:17:00,5708022,0.04518,276
2025-05-19 11:18:00,1747678680.0,2025-05-19 18:18:00,5708022,0.05003999999999997,276
2025-05-19 11:19:00,1747678740.0,2025-05-19 18:19:00,5708022,0.0494,276
2025-05-19 11:20:00,1747678800.0,2025-05-19 18:20:00,5708022,0.05676000000000003,276
2025-05-19 11:21:00,1747678860.0,2025-05-19 18:21:00,5708022,0.04459000000000002,276
2025-05-19 11:22:00,1747678920.0,2025-05-19 18:22:00,5708022,0.041800000000000004,276
2025-05-19 11:23:00,1747678980.0,2025-05-19 18:23:00,5708022,0.04415000000000002,276
2025-05-19 11:24:00,1747679040.0,2025-05-19 18:24:00,5708022,0.04917000000000005,276
2025-05-19 11:25:00,1747679100.0,2025-05-19 18:25:00,5708022,0.04773999999999995,276
2025-05-19 11:26:00,1747679160.0,2025-05-19 18:26:00,5708022,0.05125000000000002,276
2025-05-19 11:27:00,1747679220.0,2025-05-19 18:27:00,5708022,0.05386000000000002,276
2025-05-19 11:28:00,1747679280.0,2025-05-19 18:28:00,5708022,0.05759000000000003,276
2025-05-19 11:29:00,1747679340.0,2025-05-19 18:29:00,5708022,0.08674999999999994,276
2025-05-19 11:30:00,1747679400.0,2025-05-19 18:30:00,5708022,0.06495000000000001,276
2025-05-19 11:31:00,1747679460.0,2025-05-19 18:31:00,5708022,0.05725000000000002,276
2025-05-19 11:32:00,1747679520.0,2025-05-19 18:32:00,5708022,0.06280999999999998,276
2025-05-19 11:33:00,1747679580.0,2025-05-19 18:33:00,5708022,0.05784999999999996,276
2025-05-19 11:34:00,1747679640.0,2025-05-19 18:34:00,5708022,0.060760000000000036,276
2025-05-19 11:35:00,1747679700.0,2025-05-19 18:35:00,5708022,0.07221,276
2025-05-19 11:36:00,1747679760.0,2025-05-19 18:36:00,5708022,0.07111,276
2025-05-19 11:37:00,1747679820.0,2025-05-19 18:37:00,5708022,0.07396000000000003,276
2025-05-19 11:38:00,1747679880.0,2025-05-19 18:38:00,5708022,0.07072,276
2025-05-19 11:39:00,1747679940.0,2025-05-19 18:39:00,5708022,0.07330000000000003,276
2025-05-19 11:40:00,1747680000.0,2025-05-19 18:40:00,5708022,0.06972999999999996,276
2025-05-19 11:41:00,1747680060.0,2025-05-19 18:41:00,5708022,0.06474000000000002,276
2025-05-19 11:42:00,1747680120.0,2025-05-19 18:42:00,5708022,0.06811000000000006,276
2025-05-19 11:43:00,1747680180.0,2025-05-19 18:43:00,5708022,0.07696999999999993,276
2025-05-19 11:44:00,1747680240.0,2025-05-19 18:44:00,5708022,0.06121999999999994,276
2025-05-19 11:45:00,1747680300.0,2025-05-19 18:45:00,5708022,0.06023000000000006,276
2025-05-19 11:46:00,1747680360.0,2025-05-19 18:46:00,5708022,0.06147999999999998,276
2025-05-19 11:47:00,1747680420.0,2025-05-19 18:47:00,5708022,0.06070999999999993,276
2025-05-19 11:48:00,1747680480.0,2025-05-19 18:48:00,5708022,0.05332999999999999,276
2025-05-19 11:49:00,1747680540.0,2025-05-19 18:49:00,5708022,0.062279999999999947,276
2025-05-19 11:50:00,1747680600.0,2025-05-19 18:50:00,5708022,0.06871000000000005,276
2025-05-19 11:51:00,1747680660.0,2025-05-19 18:51:00,5708022,0.06743999999999994,276
2025-05-19 11:52:00,1747680720.0,2025-05-19 18:52:00,5708022,0.06428,276
2025-05-19 11:53:00,1747680780.0,2025-05-19 18:53:00,5708022,0.061600000000000044,276
2025-05-19 11:54:00,1747680840.0,2025-05-19 18:54:00,5708022,0.07699000000000006,276
2025-05-19 11:55:00,1747680900.0,2025-05-19 18:55:00,5708022,0.07045000000000007,276
2025-05-19 11:56:00,1747680960.0,2025-05-19 18:56:00,5708022,0.07254,276
2025-05-19 11:57:00,1747681020.0,2025-05-19 18:57:00,5708022,0.06805,276
2025-05-19 11:58:00,1747681080.0,2025-05-19 18:58:00,5708022,0.06645999999999996,276
2025-05-19 11:59:00,1747681140.0,2025-05-19 18:59:00,5708022,0.06741999999999998,276
2025-05-19 12:00:00,1747681200.0,2025-05-19 19:00:00,5708092,0.0675,276
2025-05-19 12:01:00,1747681260.0,2025-05-19 19:01:00,5708092,0.06335999999999997,276
2025-05-19 12:02:00,1747681320.0,2025-05-19 19:02:00,5708092,0.07851999999999998,276
2025-05-19 12:03:00,1747681380.0,2025-05-19 19:03:00,5708092,0.07038000000000005,276
2025-05-19 12:04:00,1747681440.0,2025-05-19 19:04:00,5708092,0.06253999999999998,276
2025-05-19 12:05:00,1747681500.0,2025-05-19 19:05:00,5708092,0.06165000000000004,276
2025-05-19 12:06:00,1747681560.0,2025-05-19 19:06:00,5708092,0.06216000000000005,276
2025-05-19 12:07:00,1747681620.0,2025-05-19 19:07:00,5708092,0.06736999999999999,276
2025-05-19 12:08:00,1747681680.0,2025-05-19 19:08:00,5708092,0.07565999999999995,276
2025-05-19 12:09:00,1747681740.0,2025-05-19 19:09:00,5708092,0.06517999999999996,276
2025-05-19 12:10:00,1747681800.0,2025-05-19 19:10:00,5708092,0.06495999999999996,276
2025-05-19 12:11:00,1747681860.0,2025-05-19 19:11:00,5708092,0.06412999999999996,276
2025-05-19 12:12:00,1747681920.0,2025-05-19 19:12:00,5708092,0.06758000000000003,276
2025-05-19 12:13:00,1747681980.0,2025-05-19 19:13:00,5708092,0.07051000000000002,276
2025-05-19 12:14:00,1747682040.0,2025-05-19 19:14:00,5708092,0.07218000000000002,276
2025-05-19 12:15:00,1747682100.0,2025-05-19 19:15:00,5708092,0.07413000000000003,276
2025-05-19 12:16:00,1747682160.0,2025-05-19 19:16:00,5708092,0.0686,276
2025-05-19 12:17:00,1747682220.0,2025-05-19 19:17:00,5708092,0.06264000000000003,276
2025-05-19 12:18:00,1747682280.0,2025-05-19 19:18:00,5708092,0.06912000000000001,276
2025-05-19 12:19:00,1747682340.0,2025-05-19 19:19:00,5708092,0.06613999999999998,276
2025-05-19 12:20:00,1747682400.0,2025-05-19 19:20:00,5708092,0.06713999999999998,276
2025-05-19 12:21:00,1747682460.0,2025-05-19 19:21:00,5708092,0.06744,276
2025-05-19 12:22:00,1747682520.0,2025-05-19 19:22:00,5708092,0.08095999999999992,276
2025-05-19 12:23:00,1747682580.0,2025-05-19 19:23:00,5708092,0.08487000000000006,276
2025-05-19 12:24:00,1747682640.0,2025-05-19 19:24:00,5708092,0.08063999999999999,276
2025-05-19 12:25:00,1747682700.0,2025-05-19 19:25:00,5708092,0.08424000000000004,276
2025-05-19 12:26:00,1747682760.0,2025-05-19 19:26:00,5708092,0.08468999999999993,276
2025-05-19 12:27:00,1747682820.0,2025-05-19 19:27:00,5708092,0.08188999999999996,276
2025-05-19 12:28:00,1747682880.0,2025-05-19 19:28:00,5708092,0.10308999999999996,276
2025-05-19 12:29:00,1747682940.0,2025-05-19 19:29:00,5708092,0.12932,276
2025-05-19 12:30:00,1747683000.0,2025-05-19 19:30:00,5708092,0.07821,276
2025-05-19 12:31:00,1747683060.0,2025-05-19 19:31:00,5708092,0.09358,276
2025-05-19 12:32:00,1747683120.0,2025-05-19 19:32:00,5708092,0.10971999999999998,276
2025-05-19 12:33:00,1747683180.0,2025-05-19 19:33:00,5708092,0.09728000000000003,276
2025-05-19 12:34:00,1747683240.0,2025-05-19 19:34:00,5708092,0.08158000000000004,276
2025-05-19 12:35:00,1747683300.0,2025-05-19 19:35:00,5708092,0.07166,276
2025-05-19 12:36:00,1747683360.0,2025-05-19 19:36:00,5708092,0.06320999999999999,276
2025-05-19 12:37:00,1747683420.0,2025-05-19 19:37:00,5708092,0.06646000000000002,276
2025-05-19 12:38:00,1747683480.0,2025-05-19 19:38:00,5708092,0.06001999999999996,276
2025-05-19 12:39:00,1747683540.0,2025-05-19 19:39:00,5708092,0.06158999999999998,276
2025-05-19 12:40:00,1747683600.0,2025-05-19 19:40:00,5708092,0.06107000000000001,276
2025-05-19 12:41:00,1747683660.0,2025-05-19 19:41:00,5708092,0.055989999999999984,276
2025-05-19 12:42:00,1747683720.0,2025-05-19 19:42:00,5708092,0.056499999999999995,276
2025-05-19 12:43:00,1747683780.0,2025-05-19 19:43:00,5708092,0.059170000000000056,276
2025-05-19 12:44:00,1747683840.0,2025-05-19 19:44:00,5708092,0.05787000000000003,276
2025-05-19 12:45:00,1747683900.0,2025-05-19 19:45:00,5708092,0.07306000000000001,276
2025-05-19 12:46:00,1747683960.0,2025-05-19 19:46:00,5708092,0.07424000000000003,276
2025-05-19 12:47:00,1747684020.0,2025-05-19 19:47:00,5708092,0.07952999999999999,276
2025-05-19 12:48:00,1747684080.0,2025-05-19 19:48:00,5708092,0.07790000000000002,276
2025-05-19 12:49:00,1747684140.0,2025-05-19 19:49:00,5708092,0.07151000000000002,276
