mos_into_deployment,pdf_resolution,statistic,plottype,value
5,21,skewness,meas,1.6087961666232533
5,21,skewness,ref,1.7284859914235375
5,21,KL,NA,0.18599236838105773
5,21,hellinger,NA,0.1683634377515761
5,21,euclidean,NA,0.1437787845836779
6,19,mean,meas,0.2416560240452208
6,19,mean,ref,0.20975386612021857
6,19,sd,meas,0.08474165455701173
6,19,sd,ref,0.12675319244831582
6,19,kurtosis,meas,4.569498007030889
6,19,kurtosis,ref,11.177150717692284
6,19,skewness,meas,1.3280325181727561
6,19,skewness,ref,2.6420336317836473
6,19,KL,NA,0.8542700674753374
6,19,hellinger,NA,0.3567418240705459
6,19,euclidean,NA,0.3684466512386971
7,26,mean,meas,0.27957187793803395
7,26,mean,ref,0.2950920985915493
7,26,sd,meas,0.10531419430488827
7,26,sd,ref,0.16139749790153507
7,26,kurtosis,meas,7.03358364039724
7,26,kurtosis,ref,9.254200641207582
7,26,skewness,meas,1.5471477901352904
7,26,skewness,ref,1.9766746336127519
7,26,KL,NA,0.2876273553751222
7,26,hellinger,NA,0.2049432954039045
7,26,euclidean,NA,0.15455876290152815
8,26,mean,meas,0.2314522645290198
8,26,mean,ref,0.23070397415185784
8,26,sd,meas,0.11106178525654518
8,26,sd,ref,0.13589094089330106
8,26,kurtosis,meas,14.322240662654544
8,26,kurtosis,ref,8.732082966493273
8,26,skewness,meas,1.9679302023883989
8,26,skewness,ref,2.0841530858155153
8,26,KL,NA,0.25518833780555716
8,26,hellinger,NA,0.22369205113060683
8,26,euclidean,NA,0.21573205031819903
9,15,mean,meas,0.17503281079908994
9,15,mean,ref,0.16280612765957447
9,15,sd,meas,0.08890528195559633
9,15,sd,ref,0.08544957655661771
9,15,kurtosis,meas,9.052539584041925
9,15,kurtosis,ref,13.753192410265122
9,15,skewness,meas,1.7360560505195703
9,15,skewness,ref,2.968116439637676
9,15,KL,NA,0.3558330618534201
9,15,hellinger,NA,0.3052502240893587
9,15,euclidean,NA,0.41008634950988215
10,12,mean,meas,0.15690771393351727
10,12,mean,ref,0.14182022377622377
10,12,sd,meas,0.056984798696136464
10,12,sd,ref,0.03460340375180393
10,12,kurtosis,meas,7.843151279141694
10,12,kurtosis,ref,7.954855774184936
10,12,skewness,meas,0.9301609016412139
10,12,skewness,ref,1.7418214038216528
10,12,KL,NA,0.29804441716789665
10,12,hellinger,NA,0.2875359146927758
10,12,euclidean,NA,0.38941394603950297
11,8,mean,meas,0.1242278898157506
11,8,mean,ref,0.11658397610921502
11,8,sd,meas,0.04348084714158826
11,8,sd,ref,0.03527689375329806
11,8,kurtosis,meas,5.6221547960850415
11,8,kurtosis,ref,16.641946171804797
11,8,skewness,meas,0.8673758586900312
11,8,skewness,ref,2.7464022489230406
11,8,KL,NA,0.11079975388189738
11,8,hellinger,NA,0.1975462473399772
11,8,euclidean,NA,0.18593953731019727
12,12,mean,meas,0.10549290899807533
12,12,mean,ref,0.0864596923076923
12,12,sd,meas,0.05076029453066548
12,12,sd,ref,0.03443314274812911
12,12,kurtosis,meas,19.115452098405346
12,12,kurtosis,ref,82.00913702993871
12,12,skewness,meas,3.0098917485840846
12,12,skewness,ref,6.67419246935764
12,12,KL,NA,0.21533539954704894
12,12,hellinger,NA,0.25812406162147716
12,12,euclidean,NA,0.34266648435257535
13,4,mean,meas,0.07925005041179618
13,4,mean,ref,0.06770420698924731
13,4,sd,meas,0.02062551019240345
13,4,sd,ref,0.012144149588268382
13,4,kurtosis,meas,5.090932972420587
13,4,kurtosis,ref,25.903489862602967
13,4,skewness,meas,0.5412553984335611
13,4,skewness,ref,3.3357772561140107
13,4,KL,NA,0.14206886349379164
13,4,hellinger,NA,0.21683230081851468
13,4,euclidean,NA,0.2163352276986773
14,11,mean,meas,0.09342222209055565
14,11,mean,ref,0.09146739247311828
14,11,sd,meas,0.04396574248054246
14,11,sd,ref,0.039137991744182477
14,11,kurtosis,meas,18.0634672938322
14,11,kurtosis,ref,40.10067398335398
14,11,skewness,meas,1.9346232085457125
14,11,skewness,ref,4.802300879504607
14,11,KL,NA,0.13683880276634014
14,11,hellinger,NA,0.21375374006705566
14,11,euclidean,NA,0.1765210232191614
15,32,mean,meas,0.11092726625045382
15,32,mean,ref,0.11937899858956276
15,32,sd,meas,0.05458227629109537
15,32,sd,ref,0.08137019422997593
15,32,kurtosis,meas,12.5459799332609
15,32,kurtosis,ref,157.0176147277778
15,32,skewness,meas,2.2799382376451645
15,32,skewness,ref,10.161310431760429
15,32,KL,NA,0.10922398461988203
15,32,hellinger,NA,0.19388529167841906
15,32,euclidean,NA,0.10174856463343901
16,21,mean,meas,0.16777588062637216
16,21,mean,ref,0.16213155405405405
16,21,sd,meas,0.07243910295158583
16,21,sd,ref,0.10075729775436429
16,21,kurtosis,meas,6.153099818293577
16,21,kurtosis,ref,18.67238352797885
16,21,skewness,meas,1.5826079834575058
16,21,skewness,ref,3.12841913646128
16,21,KL,NA,0.25321432303950836
16,21,hellinger,NA,0.20951534457402107
16,21,euclidean,NA,0.23095659399795676
17,19,mean,meas,0.2551119457321053
17,19,mean,ref,0.27013751743375175
17,19,sd,meas,0.09742167506874644
17,19,sd,ref,0.16545617331391116
17,19,kurtosis,meas,3.9113750229611504
17,19,kurtosis,ref,5.136085247282284
17,19,skewness,meas,0.9163703197122736
17,19,skewness,ref,1.4713363228031793
17,19,KL,NA,0.4504983774425324
17,19,hellinger,NA,0.2530341097698248
17,19,euclidean,NA,0.2232970208434951
18,18,mean,meas,0.20935364758212407
18,18,mean,ref,0.22041009957325747
18,18,sd,meas,0.09107853062117545
18,18,sd,ref,0.12333920343210598
18,18,kurtosis,meas,5.485891403122092
18,18,kurtosis,ref,6.839032013829918
18,18,skewness,meas,1.0762538116006344
18,18,skewness,ref,1.4920972215923372
18,18,KL,NA,0.12492232277300198
18,18,hellinger,NA,0.15696174697924814
18,18,euclidean,NA,0.12939712368768383
19,23,mean,meas,0.22304305134082067
19,23,mean,ref,0.22557389784946236
19,23,sd,meas,0.11990171298583814
19,23,sd,ref,0.15154074928836975
19,23,kurtosis,meas,10.101316000825133
19,23,kurtosis,ref,8.201798023044322
19,23,skewness,meas,2.0895561086368226
19,23,skewness,ref,2.0185745380904017
19,23,KL,NA,0.107523385911535
19,23,hellinger,NA,0.14758069374036475
19,23,euclidean,NA,0.15027338558466327
20,17,mean,meas,0.18651056180548142
20,17,mean,ref,0.18502627976190475
20,17,sd,meas,0.08864908341485354
20,17,sd,ref,0.10017988317072672
20,17,kurtosis,meas,12.762376984134553
20,17,kurtosis,ref,8.135788979139413
20,17,skewness,meas,2.5494017598561647
20,17,skewness,ref,2.1617519383013604
20,17,KL,NA,0.17003846563883493
20,17,hellinger,NA,0.2178714847325339
20,17,euclidean,NA,0.23807663617809613
21,14,mean,meas,0.14996077805915656
21,14,mean,ref,0.15671533692722373
21,14,sd,meas,0.06009403629684319
21,14,sd,ref,0.07792268058368189
